kernel,county_id,time,lon,lat,gp_sample,mean,count
gneiting,20,8,0.8333333333333333,0.3333333333333333,0.33953840045548267,4.339538400455483,4.583703324941977
gneiting,20,9,0.8333333333333333,0.3333333333333333,0.2827602260121208,4.282760226012121,2.8565028836295827
gneiting,20,10,0.8333333333333333,0.3333333333333333,0.2277314643236026,4.227731464323603,6.0061607517990545
gneiting,20,11,0.8333333333333333,0.3333333333333333,0.18088100787511077,4.180881007875111,4.315328668808786
gneiting,20,12,0.8333333333333333,0.3333333333333333,0.1481060072054234,4.148106007205423,4.913705006363287
gneiting,20,13,0.8333333333333333,0.3333333333333333,0.13448603109463708,4.134486031094637,5.089622708003619
gneiting,20,14,0.8333333333333333,0.3333333333333333,0.14253031218027398,4.142530312180274,4.091964610738004
gneiting,20,15,0.8333333333333333,0.3333333333333333,0.1710461878395995,4.1710461878395995,3.8652307680726286
gneiting,21,1,1,0.3333333333333333,0.2285467643104166,4.228546764310416,5.1222204667359295
gneiting,21,2,1,0.3333333333333333,0.3094232264066984,4.3094232264066985,3.262125077345403
gneiting,21,3,1,0.3333333333333333,0.37143499085492193,4.371434990854922,6.342772377079074
gneiting,21,4,1,0.3333333333333333,0.41014866672861916,4.410148666728619,4.026516560440257
gneiting,21,5,1,0.3333333333333333,0.4222665185768474,4.422266518576848,6.076411820851837
gneiting,21,6,1,0.3333333333333333,0.4070254533049474,4.407025453304947,5.919238147255577
gneiting,21,7,1,0.3333333333333333,0.36802600907523914,4.368026009075239,4.450991742661153
gneiting,21,8,1,0.3333333333333333,0.31329558437152566,4.3132955843715255,4.880516499223025
gneiting,21,9,1,0.3333333333333333,0.25268599435397,4.25268599435397,3.22813751481951
gneiting,21,10,1,0.3333333333333333,0.19476931565690406,4.194769315656904,4.517775818679341
gneiting,21,11,1,0.3333333333333333,0.14589860273861743,4.145898602738617,5.1895110610948
gneiting,21,12,1,0.3333333333333333,0.11108709074581444,4.111087090745815,4.210165577643013
gneiting,21,13,1,0.3333333333333333,0.09425701037764866,4.094257010377649,3.6401201012232884
gneiting,21,14,1,0.3333333333333333,0.09720597217728197,4.0972059721772816,3.441424119726842
gneiting,21,15,1,0.3333333333333333,0.11913490370642303,4.119134903706423,4.083212481083912
gneiting,22,1,0,0.5,0.14538380208349577,4.145383802083495,5.214545262760292
gneiting,22,2,0,0.5,0.2832036476046867,4.283203647604687,3.79922871730341
gneiting,22,3,0,0.5,0.4228833744741673,4.422883374474167,4.301873263146724
gneiting,22,4,0,0.5,0.5543492277416896,4.55434922774169,3.2602092239208487
gneiting,22,5,0,0.5,0.669080276589267,4.669080276589267,5.1633931126041235
gneiting,22,6,0,0.5,0.761192469639511,4.761192469639511,6.069093989753656
gneiting,22,7,0,0.5,0.8278466559351384,4.827846655935138,6.324887665337922
gneiting,22,8,0,0.5,0.8699358985960046,4.869935898596005,5.684638629493361
gneiting,22,9,0,0.5,0.892601504131987,4.892601504131987,3.022812713929374
gneiting,22,10,0,0.5,0.90415122803274,4.90415122803274,5.386180732156499
gneiting,22,11,0,0.5,0.9128677620193649,4.912867762019365,5.369003365320567
gneiting,22,12,0,0.5,0.9233432807200975,4.923343280720098,4.569942994890186
gneiting,22,13,0,0.5,0.9348102144527203,4.93481021445272,5.105299685400702
gneiting,22,14,0,0.5,0.9423340947024514,4.942334094702451,4.078298140575547
gneiting,22,15,0,0.5,0.9396651023066597,4.93966510230666,5.618895876322315
gneiting,23,1,0.16666666666666666,0.5,0.21450414800949735,4.214504148009498,3.8874031333563934
gneiting,23,2,0.16666666666666666,0.5,0.34365562880495665,4.343655628804957,2.7745734436610046
gneiting,23,3,0.16666666666666666,0.5,0.46650547431405076,4.466505474314051,4.099054718143569
gneiting,23,4,0.16666666666666666,0.5,0.5736623251935108,4.573662325193511,5.938097254263359
gneiting,23,5,0.16666666666666666,0.5,0.6591297701279192,4.659129770127919,4.324848405396755
gneiting,23,6,0.16666666666666666,0.5,0.720618686133575,4.720618686133575,5.453368728342677
gneiting,23,7,0.16666666666666666,0.5,0.7587282060959936,4.758728206095993,5.705313846293779
gneiting,23,8,0.16666666666666666,0.5,0.7764901175207811,4.7764901175207815,4.780888821847156
gneiting,23,9,0.16666666666666666,0.5,0.7795314063714902,4.77953140637149,4.427209100821641
gneiting,23,10,0.16666666666666666,0.5,0.7756040153681583,4.775604015368158,4.245908506234654
gneiting,23,11,0.16666666666666666,0.5,0.772417588046646,4.772417588046646,5.512006813621442
gneiting,23,12,0.16666666666666666,0.5,0.7747138120989533,4.774713812098954,3.7112563966161414
gneiting,23,13,0.16666666666666666,0.5,0.7826673996526726,4.782667399652673,5.028878243189072
gneiting,23,14,0.16666666666666666,0.5,0.7924395032559561,4.792439503255956,4.502940136691644
gneiting,23,15,0.16666666666666666,0.5,0.7981471986047786,4.798147198604779,2.533257842116835
gneiting,24,1,0.3333333333333333,0.5,0.2770547450407866,4.277054745040787,2.868204288967593
gneiting,24,2,0.3333333333333333,0.5,0.3984035443504796,4.398403544350479,5.314422873143053
gneiting,24,3,0.3333333333333333,0.5,0.5060214299058238,4.506021429905823,4.314742479370624
gneiting,24,4,0.3333333333333333,0.5,0.5916131594750892,4.591613159475089,5.394896375608736
gneiting,24,5,0.3333333333333333,0.5,0.6514321407511098,4.65143214075111,6.538906604059715
gneiting,24,6,0.3333333333333333,0.5,0.6860805422838178,4.686080542283817,6.159961723392955
gneiting,24,7,0.3333333333333333,0.5,0.6990214117918084,4.699021411791809,5.376289904104807
gneiting,24,8,0.3333333333333333,0.5,0.6952960962469432,4.695296096246944,5.075258782813688
gneiting,24,9,0.3333333333333333,0.5,0.681121733037732,4.681121733037732,4.488323306580398
gneiting,24,10,0.3333333333333333,0.5,0.6636376400743024,4.6636376400743025,6.241529434978702
gneiting,24,11,0.3333333333333333,0.5,0.6496971246714264,4.649697124671427,5.2459312339898805
gneiting,24,12,0.3333333333333333,0.5,0.6439536146697292,4.643953614669729,3.47037667379837
gneiting,24,13,0.3333333333333333,0.5,0.6475227043793151,4.647522704379315,4.491880169488997
gneiting,24,14,0.3333333333333333,0.5,0.65786090740504,4.65786090740504,2.7389510871351996
gneiting,24,15,0.3333333333333333,0.5,0.6697788648965538,4.6697788648965535,4.474520018785917
gneiting,25,1,0.5,0.5,0.3230018035416322,4.323001803541632,1.7306741335956453
gneiting,25,2,0.5,0.5,0.43713423303243865,4.437134233032439,5.751136400230493
gneiting,25,3,0.5,0.5,0.5317368745188936,4.531736874518893,3.8961938734867583
gneiting,25,4,0.5,0.5,0.5999153077829662,4.599915307782966,4.169936469088778
gneiting,25,5,0.5,0.5,0.6396408491881818,4.639640849188182,4.470322516886219
gneiting,25,6,0.5,0.5,0.6533636119016386,4.653363611901638,5.265581785890767
gneiting,25,7,0.5,0.5,0.646505810497902,4.646505810497902,5.324845987720602
gneiting,25,8,0.5,0.5,0.6257979229078207,4.625797922907821,5.193749895379493
gneiting,25,9,0.5,0.5,0.5981928208396807,4.598192820839681,4.025650216913555
gneiting,25,10,0.5,0.5,0.570366085519063,4.570366085519063,3.2070748292407227
gneiting,25,11,0.5,0.5,0.5482123430531043,4.5482123430531045,4.159490098715204
gneiting,25,12,0.5,0.5,0.5360173994530608,4.536017399453061,4.813931531903604
gneiting,25,13,0.5,0.5,0.5355327004686002,4.5355327004686,3.7124515788965757
gneiting,25,14,0.5,0.5,0.5453100810066517,4.545310081006652,4.476469146528188
gneiting,25,15,0.5,0.5,0.5609382717818274,4.560938271781827,3.3932759456520287
gneiting,26,1,0.6666666666666666,0.5,0.34413234415115485,4.344132344151155,4.335823329935548
gneiting,26,2,0.6666666666666666,0.5,0.4516071550091588,4.4516071550091585,4.580462556606563
gneiting,26,3,0.6666666666666666,0.5,0.535874718405234,4.535874718405234,4.389999089944231
gneiting,26,4,0.6666666666666666,0.5,0.5915791274946196,4.59157912749462,4.427668170758551
gneiting,26,5,0.6666666666666666,0.5,0.6177857162973326,4.617785716297332,6.381337719082254
gneiting,26,6,0.6666666666666666,0.5,0.6176950202511026,4.6176950202511025,5.380281532669421
gneiting,26,7,0.6666666666666666,0.5,0.5976669366377819,4.597666936637782,5.709098017368415
gneiting,26,8,0.6666666666666666,0.5,0.5656461722106507,4.56564617221065,3.6424392193808197
gneiting,26,9,0.6666666666666666,0.5,0.5294064363284071,4.529406436328407,4.693748274756363
gneiting,26,10,0.6666666666666666,0.5,0.49543043992628727,4.495430439926287,5.65025562702356
gneiting,26,11,0.6666666666666666,0.5,0.468714765927347,4.468714765927347,4.412193341400857
gneiting,26,12,0.6666666666666666,0.5,0.4528873896266765,4.452887389626676,2.323526741392025
gneiting,26,13,0.6666666666666666,0.5,0.44978134411797566,4.449781344117976,4.7946271062174315
gneiting,26,14,0.6666666666666666,0.5,0.4585242647915826,4.458524264791583,2.553568819206053
gneiting,26,15,0.6666666666666666,0.5,0.4753732701688489,4.4753732701688484,3.6642031170286313
gneiting,27,1,0.8333333333333333,0.5,0.33483815423671265,4.334838154236713,5.658842475536314
gneiting,27,2,0.8333333333333333,0.5,0.4365280162478573,4.436528016247857,5.052164865550532
gneiting,27,3,0.8333333333333333,0.5,0.5135204317401448,4.513520431740145,5.605189387275505
gneiting,27,4,0.8333333333333333,0.5,0.5619282918281546,4.5619282918281545,4.868533153341787
gneiting,27,5,0.8333333333333333,0.5,0.5813492739070154,4.581349273907016,4.471190511424159
gneiting,27,6,0.8333333333333333,0.5,0.5748355831629357,4.574835583162936,3.650522810035652
gneiting,27,7,0.8333333333333333,0.5,0.5487631755335804,4.548763175533581,6.1416769292527755
gneiting,27,8,0.8333333333333333,0.5,0.5117140177914258,4.511714017791426,4.556724615913306
gneiting,27,9,0.8333333333333333,0.5,0.4722286648859849,4.472228664885985,3.7571002642181024
gneiting,27,10,0.8333333333333333,0.5,0.436866621485481,4.436866621485481,5.302089721202619
gneiting,27,11,0.8333333333333333,0.5,0.4098958447127013,4.409895844712701,5.484336802990601
gneiting,27,12,0.8333333333333333,0.5,0.3940165602059349,4.394016560205935,6.289671334404514
gneiting,27,13,0.8333333333333333,0.5,0.39047110860062995,4.39047110860063,3.787473804995535
gneiting,27,14,0.8333333333333333,0.5,0.39828061785264796,4.398280617852648,4.007412797129511
gneiting,27,15,0.8333333333333333,0.5,0.41416465346315934,4.41416465346316,3.9979426219329675
gneiting,28,1,1,0.5,0.29250327069802373,4.292503270698024,3.916845847877633
gneiting,28,2,1,0.5,0.3898878843705604,4.389887884370561,4.023256938668203
gneiting,28,3,1,0.5,0.46300232540837977,4.46300232540838,4.167324872707494
gneiting,28,4,1,0.5,0.5091453689694793,4.509145368969479,5.9509657791693495
gneiting,28,5,1,0.5,0.5280341563418679,4.528034156341868,3.830495864428827
gneiting,28,6,1,0.5,0.5220274692170345,4.522027469217035,4.1338599632956745
gneiting,28,7,1,0.5,0.4968508595632829,4.496850859563283,5.149387311734801
gneiting,28,8,1,0.5,0.46112688608004976,4.4611268860800495,5.5858993326151785
gneiting,28,9,1,0.5,0.42392101875245075,4.423921018752451,3.6518102157285233
gneiting,28,10,1,0.5,0.39202767575003294,4.3920276757500325,3.8839414596117456
gneiting,28,11,1,0.5,0.3691808410944072,4.3691808410944075,4.892801431592424
gneiting,28,12,1,0.5,0.35695172325996555,4.356951723259965,5.374705949797935
gneiting,28,13,1,0.5,0.3553632628987483,4.355363262898749,4.10419867481077
gneiting,28,14,1,0.5,0.3626931827766499,4.36269318277665,2.9326997353880397
gneiting,28,15,1,0.5,0.3759278176264396,4.375927817626439,6.085048849727321
gneiting,29,1,0,0.6666666666666666,0.35728537144832717,4.357285371448327,5.7923549437599515
gneiting,29,2,0,0.6666666666666666,0.5117214007526907,4.511721400752691,3.801350254902811
gneiting,29,3,0,0.6666666666666666,0.6615488864183181,4.661548886418318,4.596481312762735
gneiting,29,4,0,0.6666666666666666,0.7963074005607713,4.796307400560771,3.036838665194839
gneiting,29,5,0,0.6666666666666666,0.9082979835421693,4.90829798354217,5.478020955361271
gneiting,29,6,0,0.6666666666666666,0.9935786650882356,4.9935786650882354,6.605925463290019
gneiting,29,7,0,0.6666666666666666,1.0517957069831265,5.0517957069831265,3.4145150598784104
gneiting,29,8,0,0.6666666666666666,1.0860594823609218,5.0860594823609215,4.306490969159174
gneiting,29,9,0,0.6666666666666666,1.1027791619996645,5.102779161999664,4.461602228249101
gneiting,29,10,0,0.6666666666666666,1.1101443993574218,5.110144399357422,4.429013005786266
gneiting,29,11,0,0.6666666666666666,1.1148147371185624,5.114814737118563,3.081529141500613
gneiting,29,12,0,0.6666666666666666,1.1187382981024123,5.1187382981024125,5.619701857350319
gneiting,29,13,0,0.6666666666666666,1.1186574192481153,5.118657419248115,3.5868592792823724
gneiting,29,14,0,0.6666666666666666,1.108577129555472,5.1085771295554725,5.083579490277209
gneiting,29,15,0,0.6666666666666666,1.0832118461241522,5.0832118461241524,5.676196567149445
gneiting,30,1,0.16666666666666666,0.6666666666666666,0.41527827833538156,4.415278278335381,4.217082856850741
gneiting,30,2,0.16666666666666666,0.6666666666666666,0.5622423229990855,4.562242322999086,5.454250715472612
gneiting,30,3,0.16666666666666666,0.6666666666666666,0.6961387348366932,4.696138734836693,4.670423663918539
gneiting,30,4,0.16666666666666666,0.6666666666666666,0.8075743628275168,4.807574362827517,4.159913912241852
gneiting,30,5,0.16666666666666666,0.6666666666666666,0.8917138425873787,4.891713842587379,5.538073257622019
gneiting,30,6,0.16666666666666666,0.6666666666666666,0.9483262547945599,4.94832625479456,4.514493514764972
gneiting,30,7,0.16666666666666666,0.6666666666666666,0.9803712784309047,4.980371278430905,6.752982463409408
gneiting,30,8,0.16666666666666666,0.6666666666666666,0.9928608669880196,4.9928608669880195,4.97460115582501
gneiting,30,9,0.16666666666666666,0.6666666666666666,0.9925381727639527,4.992538172763953,5.845353166364484
gneiting,30,10,0.16666666666666666,0.6666666666666666,0.9870987762225942,4.987098776222594,5.19226167946662
gneiting,30,11,0.16666666666666666,0.6666666666666666,0.9828133012027809,4.982813301202781,1.9747647022823007
gneiting,30,12,0.16666666666666666,0.6666666666666666,0.9818175063929739,4.981817506392974,3.615705575063991
gneiting,30,13,0.16666666666666666,0.6666666666666666,0.9814518233939187,4.981451823393918,4.557349563249106
gneiting,30,14,0.16666666666666666,0.6666666666666666,0.976108837064183,4.976108837064183,5.2129125008097414
gneiting,30,15,0.16666666666666666,0.6666666666666666,0.9600572432941266,4.960057243294127,2.6173341229351674
gneiting,31,1,0.3333333333333333,0.6666666666666666,0.459921072289343,4.459921072289343,5.421617705670055
gneiting,31,2,0.3333333333333333,0.6666666666666666,0.5994162459304447,4.599416245930445,3.9949905120760043
gneiting,31,3,0.3333333333333333,0.6666666666666666,0.7183572231893481,4.718357223189348,3.9654799438264345
gneiting,31,4,0.3333333333333333,0.6666666666666666,0.8088701481331401,4.80887014813314,3.2532585555888947
gneiting,31,5,0.3333333333333333,0.6666666666666666,0.8687682659676447,4.868768265967645,3.414874527966587
gneiting,31,6,0.3333333333333333,0.6666666666666666,0.9008953944527296,4.900895394452729,4.95722723050714
gneiting,31,7,0.3333333333333333,0.6666666666666666,0.9109785429263868,4.910978542926387,5.420347949600279
gneiting,31,8,0.3333333333333333,0.6666666666666666,0.9057510460555444,4.905751046055545,2.807868086271245
gneiting,31,9,0.3333333333333333,0.6666666666666666,0.892266714101607,4.892266714101607,3.887904734652273
gneiting,31,10,0.3333333333333333,0.6666666666666666,0.8775014827647502,4.8775014827647505,5.413273205017342
gneiting,31,11,0.3333333333333333,0.6666666666666666,0.8669027900598822,4.866902790059882,4.413865705409964
gneiting,31,12,0.3333333333333333,0.6666666666666666,0.8624597441489847,4.8624597441489845,7.027828245966248
gneiting,31,13,0.3333333333333333,0.6666666666666666,0.8620857763621171,4.862085776362117,6.107832449110223
gneiting,31,14,0.3333333333333333,0.6666666666666666,0.8607992732371518,4.860799273237152,5.456297307306748
gneiting,31,15,0.3333333333333333,0.6666666666666666,0.8528058256130617,4.8528058256130615,4.85769027515125
gneiting,32,1,0.5,0.6666666666666666,0.4821064509755005,4.4821064509755,4.76146723303076
gneiting,32,2,0.5,0.6666666666666666,0.6138112601774338,4.6138112601774335,3.9079051349098073
gneiting,32,3,0.5,0.6666666666666666,0.719375892947202,4.719375892947202,5.347393045904453
gneiting,32,4,0.5,0.6666666666666666,0.7927470963440633,4.792747096344064,6.272961056429767
gneiting,32,5,0.5,0.6666666666666666,0.833873017860138,4.833873017860138,5.917302927943421
gneiting,32,6,0.5,0.6666666666666666,0.8476739427667717,4.847673942766772,4.034429686102681
gneiting,32,7,0.5,0.6666666666666666,0.8417710936099977,4.841771093609998,3.2228942443864095
gneiting,32,8,0.5,0.6666666666666666,0.8242728265025872,4.824272826502587,4.714617127014345
gneiting,32,9,0.5,0.6666666666666666,0.8025859866147772,4.802585986614777,5.2434753575317545
gneiting,32,10,0.5,0.6666666666666666,0.7829567855282125,4.782956785528213,6.1339507653368095
gneiting,32,11,0.5,0.6666666666666666,0.7697446196934534,4.769744619693453,3.4511351351598893
gneiting,32,12,0.5,0.6666666666666666,0.7644166725715581,4.764416672571558,5.128801265179006
gneiting,32,13,0.5,0.6666666666666666,0.765168511274777,4.765168511274777,4.998668346363296
gneiting,32,14,0.5,0.6666666666666666,0.7675565993441374,4.767556599344138,5.961511860603189
gneiting,32,15,0.5,0.6666666666666666,0.7659380472808319,4.765938047280832,4.738028075151255
gneiting,33,1,0.6666666666666666,0.6666666666666666,0.4750098401308254,4.475009840130825,4.117710985626572
gneiting,33,2,0.6666666666666666,0.6666666666666666,0.598632520407679,4.598632520407679,3.451818384289312
gneiting,33,3,0.6666666666666666,0.6666666666666666,0.6929163747752057,4.692916374775206,4.1754958911815825
gneiting,33,4,0.6666666666666666,0.6666666666666666,0.753724084921383,4.753724084921383,4.39160031234311
gneiting,33,5,0.6666666666666666,0.6666666666666666,0.7824946406221996,4.7824946406221995,7.133048966411305
gneiting,33,6,0.6666666666666666,0.6666666666666666,0.7851450677545943,4.785145067754594,7.2316764434545515
gneiting,33,7,0.6666666666666666,0.6666666666666666,0.7701969394075533,4.770196939407553,4.603493659923276
gneiting,33,8,0.6666666666666666,0.6666666666666666,0.7466499569502594,4.746649956950259,3.7029825178883717
gneiting,33,9,0.6666666666666666,0.6666666666666666,0.7222806315780614,4.722280631578061,2.7493456975033883
gneiting,33,10,0.6666666666666666,0.6666666666666666,0.70274282754602,4.70274282754602,5.217414460984049
gneiting,33,11,0.6666666666666666,0.6666666666666666,0.6912257088436253,4.691225708843625,3.600652125108768
gneiting,33,12,0.6666666666666666,0.6666666666666666,0.6883151599563097,4.68831515995631,6.972974485500673
gneiting,33,13,0.6666666666666666,0.6666666666666666,0.69200321420205,4.69200321420205,3.8063856415440904
gneiting,33,14,0.6666666666666666,0.6666666666666666,0.698032933526613,4.698032933526613,4.809139363272335
gneiting,33,15,0.6666666666666666,0.6666666666666666,0.7009809163247402,4.70098091632474,8.511257597035405
gneiting,34,1,0.8333333333333333,0.6666666666666666,0.4347416901727232,4.434741690172723,3.32583169222947
gneiting,34,2,0.8333333333333333,0.6666666666666666,0.5504523581272184,4.5504523581272185,4.858018982548672
gneiting,34,3,0.8333333333333333,0.6666666666666666,0.636042655031951,4.636042655031951,3.5291481828067885
gneiting,34,4,0.8333333333333333,0.6666666666666666,0.6891519110193909,4.68915191101939,5.03680555984135
gneiting,34,5,0.8333333333333333,0.6666666666666666,0.7120963025762942,4.7120963025762945,3.8388317675142507
gneiting,34,6,0.8333333333333333,0.6666666666666666,0.7108762106845692,4.710876210684569,4.788179333421493
gneiting,34,7,0.8333333333333333,0.6666666666666666,0.6939996300645545,4.693999630064554,4.397130987907933
gneiting,34,8,0.8333333333333333,0.6666666666666666,0.6707851060777962,4.670785106077796,3.4875428656451266
gneiting,34,9,0.8333333333333333,0.6666666666666666,0.6492866165560296,4.649286616556029,4.660579304979929
gneiting,34,10,0.8333333333333333,0.6666666666666666,0.6347516912185273,4.634751691218527,5.626352727277894
gneiting,34,11,0.8333333333333333,0.6666666666666666,0.6292759964161865,4.629275996416187,6.223243450319923
gneiting,34,12,0.8333333333333333,0.6666666666666666,0.632283872936976,4.632283872936976,3.259572602007806
gneiting,34,13,0.8333333333333333,0.6666666666666666,0.6410085887057588,4.641008588705759,4.3913976556634395
gneiting,34,14,0.8333333333333333,0.6666666666666666,0.6509078992540489,4.650907899254049,5.810332426109602
gneiting,34,15,0.8333333333333333,0.6666666666666666,0.6567623899917294,4.656762389991729,3.542540042148133
gneiting,35,1,1,0.6666666666666666,0.3605762731578473,4.3605762731578475,1.832075584307459
gneiting,35,2,1,0.6666666666666666,0.4693630951831404,4.46936309518314,3.5334605366698275
gneiting,35,3,1,0.6666666666666666,0.5493363326275329,4.549336332627533,3.5820968746919677
gneiting,35,4,1,0.6666666666666666,0.5995470716879909,4.599547071687991,4.647035664015787
gneiting,35,5,1,0.6666666666666666,0.622697420392514,4.622697420392514,4.21896062689448
gneiting,35,6,1,0.6666666666666666,0.6242764466921634,4.624276446692163,4.855772574936796
gneiting,35,7,1,0.6666666666666666,0.6120914568259962,4.612091456825996,4.18971904889925
gneiting,35,8,1,0.6666666666666666,0.595184209751331,4.595184209751331,4.969302604446629
gneiting,35,9,1,0.6666666666666666,0.581643729057325,4.581643729057325,4.21563795406031
gneiting,35,10,1,0.6666666666666666,0.5764451047041803,4.57644510470418,5.766546551225243
gneiting,35,11,1,0.6666666666666666,0.5807733835146424,4.580773383514642,3.843445858257413
gneiting,35,12,1,0.6666666666666666,0.592751826012497,4.592751826012497,4.883418471451763
gneiting,35,13,1,0.6666666666666666,0.60839678425468,4.60839678425468,3.7235472159702243
gneiting,35,14,1,0.6666666666666666,0.6224604772854733,4.622460477285474,4.830466956156306
gneiting,35,15,1,0.6666666666666666,0.6299062505522136,4.629906250552214,4.5821760780736875
gneiting,36,1,0,0.8333333333333333,0.5637539759812433,4.5637539759812435,2.879233329842651
gneiting,36,2,0,0.8333333333333333,0.7273484728582807,4.727348472858281,4.583121916239329
gneiting,36,3,0,0.8333333333333333,0.8810276346396392,4.881027634639639,6.061241300142288
gneiting,36,4,0,0.8333333333333333,1.014462457011501,5.014462457011501,5.695862380211005
gneiting,36,5,0,0.8333333333333333,1.1209039212190335,5.120903921219034,5.264151552106585
gneiting,36,6,0,0.8333333333333333,1.1982318578190143,5.198231857819014,4.005915414106098
gneiting,36,7,0,0.8333333333333333,1.2483436579102456,5.248343657910246,6.417572310699334
gneiting,36,8,0,0.8333333333333333,1.276211741910893,5.276211741910893,5.355413450856265
gneiting,36,9,0,0.8333333333333333,1.2889611937744754,5.288961193774475,4.837187441005798
gneiting,36,10,0,0.8333333333333333,1.2939940363376488,5.293994036337649,6.9360222491384205
gneiting,36,11,0,0.8333333333333333,1.2958545098744811,5.295854509874481,4.526262188274963
gneiting,36,12,0,0.8333333333333333,1.2937946304680812,5.293794630468081,5.597155591225929
gneiting,36,13,0,0.8333333333333333,1.2824076357331904,5.282407635733191,6.564145056916705
gneiting,36,14,0,0.8333333333333333,1.2550931934093947,5.255093193409395,5.857315988579823
gneiting,36,15,0,0.8333333333333333,1.207860701344785,5.207860701344785,4.900838436807949
gneiting,37,1,0.16666666666666666,0.8333333333333333,0.6091285585169768,4.609128558516977,4.190710455094336
gneiting,37,2,0.16666666666666666,0.8333333333333333,0.7670788534322597,4.76707885343226,5.122214383478345
gneiting,37,3,0.16666666666666666,0.8333333333333333,0.9064912414352015,4.9064912414352015,5.419972356034759
gneiting,37,4,0.16666666666666666,0.8333333333333333,1.018303642361963,5.018303642361963,5.036911042690703
gneiting,37,5,0.16666666666666666,0.8333333333333333,1.0988127715381106,5.09881277153811,6.417261743794789
gneiting,37,6,0.16666666666666666,0.8333333333333333,1.1496421837666655,5.149642183766666,5.083810183928513
gneiting,37,7,0.16666666666666666,0.8333333333333333,1.1758840122528755,5.175884012252876,4.475587933935172
gneiting,37,8,0.16666666666666666,0.8333333333333333,1.184265036466948,5.1842650364669485,5.721591167988289
gneiting,37,9,0.16666666666666666,0.8333333333333333,1.1822382147684325,5.182238214768432,2.9804558924145144
gneiting,37,10,0.16666666666666666,0.8333333333333333,1.1769191077154926,5.176919107715492,5.568892851513903
gneiting,37,11,0.16666666666666666,0.8333333333333333,1.1727539673244605,5.172753967324461,5.669714919748179
gneiting,37,12,0.16666666666666666,0.8333333333333333,1.1692593112133232,5.169259311213323,4.944384595783421
gneiting,37,13,0.16666666666666666,0.8333333333333333,1.1612583371876686,5.161258337187668,4.0441151718557835
gneiting,37,14,0.16666666666666666,0.8333333333333333,1.1417830153259658,5.141783015325966,4.746788412012089
gneiting,37,15,0.16666666666666666,0.8333333333333333,1.1055561216452232,5.105556121645224,6.6553864638815305
gneiting,38,1,0.3333333333333333,0.8333333333333333,0.6348289437785317,4.6348289437785315,3.8913144639798656
gneiting,38,2,0.3333333333333333,0.8333333333333333,0.7860814733963651,4.786081473396365,2.4543693556667923
gneiting,38,3,0.3333333333333333,0.8333333333333333,0.9113925756078326,4.911392575607833,5.723638017817047
gneiting,38,4,0.3333333333333333,0.8333333333333333,1.003469015261,5.003469015261,4.502158358059649
gneiting,38,5,0.3333333333333333,0.8333333333333333,1.0615164833714426,5.0615164833714426,4.550629917419085
gneiting,38,6,0.3333333333333333,0.8333333333333333,1.0903425488584524,5.090342548858453,3.874978507703442
gneiting,38,7,0.3333333333333333,0.8333333333333333,1.097699446477837,5.0976994464778365,5.075140818130614
gneiting,38,8,0.3333333333333333,0.8333333333333333,1.09180492936364,5.09180492936364,5.793044229793347
gneiting,38,9,0.3333333333333333,0.8333333333333333,1.0802661730516243,5.0802661730516245,4.492784147461825
gneiting,38,10,0.3333333333333333,0.8333333333333333,1.0695263313183867,5.069526331318387,4.462798389899596
gneiting,38,11,0.3333333333333333,0.8333333333333333,1.0633656184393048,5.063365618439304,6.160005833439597
gneiting,38,12,0.3333333333333333,0.8333333333333333,1.0611430133347475,5.061143013334748,4.813633336254451
gneiting,38,13,0.3333333333333333,0.8333333333333333,1.0578590201379992,5.057859020137999,4.897957306814752
gneiting,38,14,0.3333333333333333,0.8333333333333333,1.0464515451070888,5.046451545107089,4.420673294372014
gneiting,38,15,0.3333333333333333,0.8333333333333333,1.0208056016829323,5.020805601682932,5.92124023728317
gneiting,39,1,0.5,0.8333333333333333,0.6328394296405726,4.632839429640573,3.6386458003743476
gneiting,39,2,0.5,0.8333333333333333,0.7759843954471117,4.775984395447112,5.625234781327474
gneiting,39,3,0.5,0.8333333333333333,0.8879376522902666,4.887937652290266,5.693639941266703
gneiting,39,4,0.5,0.8333333333333333,0.9634984862830968,4.963498486283097,4.495897550291877
gneiting,39,5,0.5,0.8333333333333333,1.0043152824031822,5.004315282403182,5.852735596126525
gneiting,39,6,0.5,0.8333333333333333,1.0174390726244138,5.017439072624414,6.004208936220431
gneiting,39,7,0.5,0.8333333333333333,1.0124300270402105,5.01243002704021,5.58805031555957
gneiting,39,8,0.5,0.8333333333333333,0.9985934314007102,4.99859343140071,7.023435476818879
gneiting,39,9,0.5,0.8333333333333333,0.9836021296660055,4.983602129666005,3.0212489384409658
gneiting,39,10,0.5,0.8333333333333333,0.9730501108253101,4.9730501108253105,3.8081291801877226
gneiting,39,11,0.5,0.8333333333333333,0.969629614396791,4.969629614396791,3.5931104006659558
gneiting,39,12,0.5,0.8333333333333333,0.9720737034738508,4.972073703473851,5.139753637943618
gneiting,39,13,0.5,0.8333333333333333,0.9752915650911924,4.975291565091192,6.559920644250909
gneiting,39,14,0.5,0.8333333333333333,0.9721668582930282,4.972166858293028,6.650055811269276
gneiting,39,15,0.5,0.8333333333333333,0.9561114732889389,4.956111473288939,5.444408171683894
gneiting,40,1,0.6666666666666666,0.8333333333333333,0.5978773751292585,4.597877375129259,5.476550637689583
