kernel,county_id,time,lon,lat,gp_sample,mean,count
gneiting,23,10,0.16666666666666666,0.5,-0.4262082310773203,35.65151950890573,24
gneiting,23,11,0.16666666666666666,0.5,-0.49296228316107693,33.349331155024664,30
gneiting,23,12,0.16666666666666666,0.5,-0.5384624111614927,31.865935572436406,39
gneiting,23,13,0.16666666666666666,0.5,-0.5428886670479062,31.725200482064313,36
gneiting,23,14,0.16666666666666666,0.5,-0.4909288289210138,33.41721448930098,34
gneiting,23,15,0.16666666666666666,0.5,-0.38700940537526557,37.07676876441291,44
gneiting,24,1,0.3333333333333333,0.5,0.2880178482871271,72.82198113435989,72
gneiting,24,2,0.3333333333333333,0.5,0.022828739004943935,55.85889278130825,47
gneiting,24,3,0.3333333333333333,0.5,-0.2485495480247915,42.58280153722956,42
gneiting,24,4,0.3333333333333333,0.5,-0.5036236626082191,32.9956698896485,22
gneiting,24,5,0.3333333333333333,0.5,-0.7186273439324836,26.61227714381085,24
gneiting,24,6,0.3333333333333333,0.5,-0.8790541142843484,22.667810664241593,14
gneiting,24,7,0.3333333333333333,0.5,-0.9865854313130304,20.356791048723526,12
gneiting,24,8,0.3333333333333333,0.5,-1.051341144307333,19.08034706210827,16
gneiting,24,9,0.3333333333333333,0.5,-1.0820708696467416,18.50293060007098,15
gneiting,24,10,0.3333333333333333,0.5,-1.0836369007418658,18.473977112348642,11
gneiting,24,11,0.3333333333333333,0.5,-1.0562590126202438,18.986742783305417,20
gneiting,24,12,0.3333333333333333,0.5,-0.9946591574272431,20.193097590502322,13
gneiting,24,13,0.3333333333333333,0.5,-0.8924739538187562,22.365644329195998,26
gneiting,24,14,0.3333333333333333,0.5,-0.749610941153774,25.800375829238607,25
gneiting,24,15,0.3333333333333333,0.5,-0.5754342165189377,30.709307467468733,27
gneiting,25,1,0.5,0.5,-0.047883502122813004,52.04540433447882,69
gneiting,25,2,0.5,0.5,-0.34521934581740893,38.65904048626444,48
gneiting,25,3,0.5,0.5,-0.6125326119137827,29.590914986482975,36
gneiting,25,4,0.5,0.5,-0.818187772011538,24.090371262563735,27
gneiting,25,5,0.5,0.5,-0.9572130211246374,20.963586969987407,23
gneiting,25,6,0.5,0.5,-1.0386958067601402,19.323156459099618,17
gneiting,25,7,0.5,0.5,-1.0727643220235388,18.675932782727447,12
gneiting,25,8,0.5,0.5,-1.0688414238680188,18.749340456266992,29
gneiting,25,9,0.5,0.5,-1.0409018723395,19.280575294440688,16
gneiting,25,10,0.5,0.5,-1.0070224062747906,19.944982216404483,13
gneiting,25,11,0.5,0.5,-0.978613631969462,20.51971985729023,13
gneiting,25,12,0.5,0.5,-0.9508552733877673,21.09729275103998,24
gneiting,25,13,0.5,0.5,-0.9070129845396839,22.042821987757627,14
gneiting,25,14,0.5,0.5,-0.8308912218604461,23.786276057981368,18
gneiting,25,15,0.5,0.5,-0.7131329736127077,26.75889727328682,32
gneiting,26,1,0.6666666666666666,0.5,-0.7709707758512834,25.255127998440198,34
gneiting,26,2,0.6666666666666666,0.5,-0.9568091967175352,20.972054287605985,12
gneiting,26,3,0.6666666666666666,0.5,-1.095279047851697,18.260147486277457,20
gneiting,26,4,0.6666666666666666,0.5,-1.1716716932156581,16.917156876994394,16
gneiting,26,5,0.6666666666666666,0.5,-1.1909746898342557,16.59373658766778,17
gneiting,26,6,0.6666666666666666,0.5,-1.1735557769744343,16.88531354365108,13
gneiting,26,7,0.6666666666666666,0.5,-1.1401193375365244,17.459443245305188,20
gneiting,26,8,0.6666666666666666,0.5,-1.1027943837614202,18.12343072383685,17
gneiting,26,9,0.6666666666666666,0.5,-1.068185903079488,18.76163506795383,16
gneiting,26,10,0.6666666666666666,0.5,-1.0430502743032932,19.23919733277755,12
gneiting,26,11,0.6666666666666666,0.5,-1.033776405761029,19.4184490132563,18
gneiting,26,12,0.6666666666666666,0.5,-1.0424392753285836,19.250956054539763,22
gneiting,26,13,0.6666666666666666,0.5,-1.0638851478680367,18.842498029008187,22
gneiting,26,14,0.6666666666666666,0.5,-1.0839697701444533,18.467828713987455,14
gneiting,26,15,0.6666666666666666,0.5,-1.079728845712769,18.546315691014787,19
gneiting,27,1,0.8333333333333333,0.5,-0.905732627419454,22.07106274711031,27
gneiting,27,2,0.8333333333333333,0.5,-1.1241328060377036,17.740802169150246,17
gneiting,27,3,0.8333333333333333,0.5,-1.3035779774951493,14.826587510724154,13
gneiting,27,4,0.8333333333333333,0.5,-1.4442514663901092,12.880937864729768,8
gneiting,27,5,0.8333333333333333,0.5,-1.5439219020457633,11.658996315792518,9
gneiting,27,6,0.8333333333333333,0.5,-1.5966131492634048,11.060573527214911,18
gneiting,27,7,0.8333333333333333,0.5,-1.5937474101019893,11.092315706599384,19
gneiting,27,8,0.8333333333333333,0.5,-1.5272411263009436,11.855108523320627,11
gneiting,27,9,0.8333333333333333,0.5,-1.3972381777460068,13.500973882055675,20
gneiting,27,10,0.8333333333333333,0.5,-1.2189172416429754,16.136483404770534,19
gneiting,27,11,0.8333333333333333,0.5,-1.0224104200184416,19.64041788581056,15
gneiting,27,12,0.8333333333333333,0.5,-0.8485322386470947,23.37034150368114,19
gneiting,27,13,0.8333333333333333,0.5,-0.7375903625178011,26.112382770792973,23
gneiting,27,14,0.8333333333333333,0.5,-0.7098571664745258,26.846697990577614,21
gneiting,27,15,0.8333333333333333,0.5,-0.7545856047491846,25.67234635466777,21
gneiting,28,1,1,0.5,-0.20504859225839295,44.47607516008277,46
gneiting,28,2,1,0.5,-0.35042304969634186,38.45839279568337,33
gneiting,28,3,1,0.5,-0.544603711000795,31.67083700002921,34
gneiting,28,4,1,0.5,-0.7765880523562845,25.113660663856905,33
gneiting,28,5,1,0.5,-1.0223091440023824,19.6424070898154,11
gneiting,28,6,1,0.5,-1.2461101228514744,15.70359829955597,19
gneiting,28,7,1,0.5,-1.4121035120749308,13.30176173754577,19
gneiting,28,8,1,0.5,-1.4987271613172912,12.198010182997653,7
gneiting,28,9,1,0.5,-1.503596541627271,12.138757810636315,16
gneiting,28,10,1,0.5,-1.437006270522803,12.974601679131721,11
gneiting,28,11,1,0.5,-1.3158889222714298,14.645177168210386,12
gneiting,28,12,1,0.5,-1.1641924155776602,17.04415934143081,13
gneiting,28,13,1,0.5,-1.01472090739484,19.792025273510053,22
gneiting,28,14,1,0.5,-0.908140836081559,22.01797497149814,19
gneiting,28,15,1,0.5,-0.8850538665417746,22.532216588218148,23
gneiting,29,1,0,0.6666666666666666,-0.4363362751475339,35.29226170853546,32
gneiting,29,2,0,0.6666666666666666,-0.3652176981126377,37.89360263336697,32
gneiting,29,3,0,0.6666666666666666,-0.29220648326543613,40.763762663230416,48
gneiting,29,4,0,0.6666666666666666,-0.26231504979478326,42.000643945654076,37
gneiting,29,5,0,0.6666666666666666,-0.2909732363079257,40.81406546102224,40
gneiting,29,6,0,0.6666666666666666,-0.357157170543063,38.20027938987806,36
gneiting,29,7,0,0.6666666666666666,-0.42715782213438047,35.6176812136235,35
gneiting,29,8,0,0.6666666666666666,-0.4822594721836316,33.70817966095905,23
gneiting,29,9,0,0.6666666666666666,-0.5185912196938064,32.50548291898777,40
gneiting,29,10,0,0.6666666666666666,-0.5313845092085089,32.09227961560755,26
gneiting,29,11,0,0.6666666666666666,-0.512206369579068,32.71368953202379,33
gneiting,29,12,0,0.6666666666666666,-0.4568477009906452,34.5757406548617,27
gneiting,29,13,0,0.6666666666666666,-0.3678292594999246,37.79477027346375,31
gneiting,29,14,0,0.6666666666666666,-0.254596427551415,42.326085414391116,39
gneiting,29,15,0,0.6666666666666666,-0.1372289029506117,47.59706487514885,46
gneiting,30,1,0.16666666666666666,0.6666666666666666,-0.0376304346141361,52.58177439904282,56
gneiting,30,2,0.16666666666666666,0.6666666666666666,-0.14399106190341734,47.276291738571075,44
gneiting,30,3,0.16666666666666666,0.6666666666666666,-0.2779461930541299,41.349230296603466,29
gneiting,30,4,0.16666666666666666,0.6666666666666666,-0.4530935292130872,34.70578788169238,34
gneiting,30,5,0.16666666666666666,0.6666666666666666,-0.6623152297717466,28.153868516129126,35
gneiting,30,6,0.16666666666666666,0.6666666666666666,-0.8861271687142787,22.50804568486458,22
gneiting,30,7,0.16666666666666666,0.6666666666666666,-1.1026820997936937,18.125465808798907,15
gneiting,30,8,0.16666666666666666,0.6666666666666666,-1.2928432238421694,14.986604610612845,17
gneiting,30,9,0.16666666666666666,0.6666666666666666,-1.4447142184802613,12.87497856275581,13
gneiting,30,10,0.16666666666666666,0.6666666666666666,-1.5545675251346285,11.535537350185072,16
gneiting,30,11,0.16666666666666666,0.6666666666666666,-1.6178421540273291,10.828243353595413,8
gneiting,30,12,0.16666666666666666,0.6666666666666666,-1.6209534011015854,10.794606366764071,7
gneiting,30,13,0.16666666666666666,0.6666666666666666,-1.547024007516673,11.62288491917499,10
gneiting,30,14,0.16666666666666666,0.6666666666666666,-1.3893159964319044,13.608355833093698,12
gneiting,30,15,0.16666666666666666,0.6666666666666666,-1.1602425337204283,17.111614890208447,19
gneiting,31,1,0.3333333333333333,0.6666666666666666,0.17747115170073133,65.20076172093121,69
gneiting,31,2,0.3333333333333333,0.6666666666666666,-0.0745389612374541,50.67643647542001,50
gneiting,31,3,0.3333333333333333,0.6666666666666666,-0.36219466319356786,38.00832964184171,41
gneiting,31,4,0.3333333333333333,0.6666666666666666,-0.6585670059799982,28.25959353266307,32
gneiting,31,5,0.3333333333333333,0.6666666666666666,-0.9364528245285452,21.403344084949683,25
gneiting,31,6,0.3333333333333333,0.6666666666666666,-1.17582017273218,16.84712176826071,20
gneiting,31,7,0.3333333333333333,0.6666666666666666,-1.370161217049876,13.871533394162075,18
gneiting,31,8,0.3333333333333333,0.6666666666666666,-1.525776842324224,11.872480484411755,11
gneiting,31,9,0.3333333333333333,0.6666666666666666,-1.6510343350911811,10.47472973906547,9
gneiting,31,10,0.3333333333333333,0.6666666666666666,-1.743996985475415,9.544862145871404,6
gneiting,31,11,0.3333333333333333,0.6666666666666666,-1.7921914555104514,9.095761579148542,8
gneiting,31,12,0.3333333333333333,0.6666666666666666,-1.782743811312529,9.182102314314601,8
gneiting,31,13,0.3333333333333333,0.6666666666666666,-1.710344833339398,9.871533060483335,9
gneiting,31,14,0.3333333333333333,0.6666666666666666,-1.579543065444689,11.250999110792733,8
gneiting,31,15,0.3333333333333333,0.6666666666666666,-1.4002735439031968,13.46005561522268,16
gneiting,32,1,0.5,0.6666666666666666,-0.29368422760446733,40.70356873029297,34
gneiting,32,2,0.5,0.6666666666666666,-0.4230043759735018,35.76592498306301,29
gneiting,32,3,0.5,0.6666666666666666,-0.57262379430926,30.795734979231298,28
gneiting,32,4,0.5,0.6666666666666666,-0.7141752460823241,26.731021740815116,20
gneiting,32,5,0.5,0.6666666666666666,-0.8240624622324043,23.949262684510167,26
gneiting,32,6,0.5,0.6666666666666666,-0.8908908413531056,22.401079701224642,31
gneiting,32,7,0.5,0.6666666666666666,-0.9197120104196491,21.764669491758056,34
gneiting,32,8,0.5,0.6666666666666666,-0.9306659647843728,21.527561302387085,19
gneiting,32,9,0.5,0.6666666666666666,-0.946313056566721,21.193339195807138,28
gneiting,32,10,0.5,0.6666666666666666,-0.9763371651448849,20.56648552884873,22
gneiting,32,11,0.5,0.6666666666666666,-1.0154548027287873,19.77750532722457,23
gneiting,32,12,0.5,0.6666666666666666,-1.0540432589151443,19.028859371737553,18
gneiting,32,13,0.5,0.6666666666666666,-1.0820628620365276,18.503078764920264,20
gneiting,32,14,0.5,0.6666666666666666,-1.0814193142167996,18.514990213299903,20
gneiting,32,15,0.5,0.6666666666666666,-1.0282843813149813,19.525388999654723,16
gneiting,33,1,0.6666666666666666,0.6666666666666666,-1.0672654778029906,18.77891170080387,17
gneiting,33,2,0.6666666666666666,0.6666666666666666,-1.0440098860214164,19.220744028989078,17
gneiting,33,3,0.6666666666666666,0.6666666666666666,-0.9820902519494198,20.448504455426757,27
gneiting,33,4,0.6666666666666666,0.6666666666666666,-0.8953764950401928,22.30082124593199,30
gneiting,33,5,0.6666666666666666,0.6666666666666666,-0.7911486411626618,24.750640286392326,27
gneiting,33,6,0.6666666666666666,0.6666666666666666,-0.6708377451178855,27.914946294935625,18
gneiting,33,7,0.6666666666666666,0.6666666666666666,-0.5388768866372602,31.852730660374394,40
gneiting,33,8,0.6666666666666666,0.6666666666666666,-0.4113242445434503,36.186124905590084,39
gneiting,33,9,0.6666666666666666,0.6666666666666666,-0.314632590688187,39.85976460854783,43
gneiting,33,10,0.6666666666666666,0.6666666666666666,-0.271990722095999,41.5962191743112,40
gneiting,33,11,0.6666666666666666,0.6666666666666666,-0.2885381421132909,40.913572660417096,33
gneiting,33,12,0.6666666666666666,0.6666666666666666,-0.3448135335538289,38.6747319826775,35
gneiting,33,13,0.6666666666666666,0.6666666666666666,-0.40519055665114856,36.40876139515863,48
gneiting,33,14,0.6666666666666666,0.6666666666666666,-0.439351829956307,35.18599626419134,36
gneiting,33,15,0.6666666666666666,0.6666666666666666,-0.43571291276113616,35.314268435385735,36
gneiting,34,1,0.8333333333333333,0.6666666666666666,-1.166795862607214,16.999843487442174,18
gneiting,34,2,0.8333333333333333,0.6666666666666666,-1.242411571264659,15.761786407494023,14
gneiting,34,3,0.8333333333333333,0.6666666666666666,-1.211124983090673,16.26271422847334,10
gneiting,34,4,0.8333333333333333,0.6666666666666666,-1.1122848838553594,17.952243911968765,18
gneiting,34,5,0.8333333333333333,0.6666666666666666,-0.9795165879025001,20.501199817149192,18
gneiting,34,6,0.8333333333333333,0.6666666666666666,-0.8302223565453072,23.80219119496108,15
gneiting,34,7,0.8333333333333333,0.6666666666666666,-0.6706902885395744,27.919062840898437,27
gneiting,34,8,0.8333333333333333,0.6666666666666666,-0.5016631860332794,33.06042057790644,36
gneiting,34,9,0.8333333333333333,0.6666666666666666,-0.3227854137800401,39.53611611636294,39
gneiting,34,10,0.8333333333333333,0.6666666666666666,-0.14045972131298157,47.443535550183725,43
gneiting,34,11,0.8333333333333333,0.6666666666666666,0.0286224799851699,56.18346407059697,69
gneiting,34,12,0.8333333333333333,0.6666666666666666,0.16507037069050856,64.39721396043076,69
gneiting,34,13,0.8333333333333333,0.6666666666666666,0.2564361155257865,70.558074008337,61
gneiting,34,14,0.8333333333333333,0.6666666666666666,0.2978334826462948,73.54029465868918,84
gneiting,34,15,0.8333333333333333,0.6666666666666666,0.2885419657711206,72.8601584117068,65
gneiting,35,1,1,0.6666666666666666,-0.7630269972862631,25.456548102048192,32
gneiting,35,2,1,0.6666666666666666,-0.877122999231284,22.711627108315973,16
gneiting,35,3,1,0.6666666666666666,-0.9089337938777529,22.000522567012663,24
gneiting,35,4,1,0.6666666666666666,-0.8741693034002517,22.778809515977084,21
gneiting,35,5,1,0.6666666666666666,-0.7969582120963531,24.607266559165126,32
gneiting,35,6,1,0.6666666666666666,-0.6979830381511074,27.16737926501915,24
gneiting,35,7,1,0.6666666666666666,-0.590658396706571,30.245324280599927,34
gneiting,35,8,1,0.6666666666666666,-0.4847402405596177,33.62466111276324,36
gneiting,35,9,1,0.6666666666666666,-0.3868638443018009,37.0821660914857,31
gneiting,35,10,1,0.6666666666666666,-0.2992746675472893,40.476652744925694,49
gneiting,35,11,1,0.6666666666666666,-0.22309784070534555,43.68051664389304,45
gneiting,35,12,1,0.6666666666666666,-0.16174434541541746,46.44438868309427,50
gneiting,35,13,1,0.6666666666666666,-0.12248767675987768,48.303900990215965,43
gneiting,35,14,1,0.6666666666666666,-0.1156461128003379,48.63550828112009,48
gneiting,35,15,1,0.6666666666666666,-0.1504819956768667,46.9704182360923,36
gneiting,36,1,0,0.8333333333333333,-0.9077771097497408,22.025984945399497,21
gneiting,36,2,0,0.8333333333333333,-1.0478266883834497,19.147522073536766,19
gneiting,36,3,0,0.8333333333333333,-1.139466648698663,17.47084254872104,17
gneiting,36,4,0,0.8333333333333333,-1.1976495975635766,16.48334376787694,24
gneiting,36,5,0,0.8333333333333333,-1.25287149248952,15.597778612951824,16
gneiting,36,6,0,0.8333333333333333,-1.3304476027865826,14.433507268649528,22
gneiting,36,7,0,0.8333333333333333,-1.4318979846800441,13.041049225240839,15
gneiting,36,8,0,0.8333333333333333,-1.5300026387274945,11.82241565547196,8
gneiting,36,9,0,0.8333333333333333,-1.5824537530405456,11.21829858084026,12
gneiting,36,10,0,0.8333333333333333,-1.5535690703414309,11.547060814616302,14
gneiting,36,11,0,0.8333333333333333,-1.4316336148446986,13.044497341046075,9
gneiting,36,12,0,0.8333333333333333,-1.2345058127274167,15.886889149395461,10
gneiting,36,13,0,0.8333333333333333,-1.0010468664904384,20.06452104996637,18
gneiting,36,14,0,0.8333333333333333,-0.7724526147961119,25.21773168071852,18
gneiting,36,15,0,0.8333333333333333,-0.5736820562862003,30.76316226212475,32
gneiting,37,1,0.16666666666666666,0.8333333333333333,-0.3867298279234401,37.08713604210701,45
gneiting,37,2,0.16666666666666666,0.8333333333333333,-0.5155150509315235,32.605629224642485,29
gneiting,37,3,0.16666666666666666,0.8333333333333333,-0.6458337700409498,28.62173029817871,34
gneiting,37,4,0.16666666666666666,0.8333333333333333,-0.7880033274731898,24.8286113715885,22
gneiting,37,5,0.16666666666666666,0.8333333333333333,-0.9568387865701815,20.971433736790974,17
gneiting,37,6,0.16666666666666666,0.8333333333333333,-1.1611416076953927,17.096237196469026,11
gneiting,37,7,0.16666666666666666,0.8333333333333333,-1.3931843139193345,13.555816077992622,12
gneiting,37,8,0.16666666666666666,0.8333333333333333,-1.6247230631845035,10.75399094973863,11
gneiting,37,9,0.16666666666666666,0.8333333333333333,-1.8155718762402269,8.88556565623607,5
gneiting,37,10,0.16666666666666666,0.8333333333333333,-1.9312662106175227,7.914794972887327,5
gneiting,37,11,0.16666666666666666,0.8333333333333333,-1.9565105652983126,7.717491953024902,12
gneiting,37,12,0.16666666666666666,0.8333333333333333,-1.8940280231482496,8.215084001782568,11
gneiting,37,13,0.16666666666666666,0.8333333333333333,-1.7507585873451779,9.480541289209894,14
gneiting,37,14,0.16666666666666666,0.8333333333333333,-1.5275114832116599,11.851903846026905,7
gneiting,37,15,0.16666666666666666,0.8333333333333333,-1.2287475775513383,15.97863348255799,14
gneiting,38,1,0.3333333333333333,0.8333333333333333,-0.05382334123987717,51.737179315685616,49
gneiting,38,2,0.3333333333333333,0.8333333333333333,-0.11011476316791728,48.90527367752895,45
gneiting,38,3,0.3333333333333333,0.8333333333333333,-0.22732100745938363,43.496435514448905,41
gneiting,38,4,0.3333333333333333,0.8333333333333333,-0.40179651154218277,36.532544317279196,45
gneiting,38,5,0.3333333333333333,0.8333333333333333,-0.6150925147366958,29.515261993145582,23
gneiting,38,6,0.3333333333333333,0.8333333333333333,-0.837279838593651,23.634799036258144,25
gneiting,38,7,0.3333333333333333,0.8333333333333333,-1.037725652229622,19.341912003299345,16
gneiting,38,8,0.3333333333333333,0.8333333333333333,-1.199995678315063,16.44471783983286,13
gneiting,38,9,0.3333333333333333,0.8333333333333333,-1.3266101092460298,14.489002172124179,14
gneiting,38,10,0.3333333333333333,0.8333333333333333,-1.4295637659421347,13.071525441944779,10
gneiting,38,11,0.3333333333333333,0.8333333333333333,-1.5148625480112927,12.002769946051009,14
gneiting,38,12,0.3333333333333333,0.8333333333333333,-1.5735448497879887,11.318687832642924,13
gneiting,38,13,0.3333333333333333,0.8333333333333333,-1.588267978023796,11.153262120482466,10
gneiting,38,14,0.3333333333333333,0.8333333333333333,-1.5461940933641303,11.632534919644892,9
gneiting,38,15,0.3333333333333333,0.8333333333333333,-1.4413471401924527,12.9184026887206,11
gneiting,39,1,0.5,0.8333333333333333,-0.20814480153922582,44.33858088875743,50
gneiting,39,2,0.5,0.8333333333333333,-0.14367880696836238,47.291056299011004,36
gneiting,39,3,0.5,0.8333333333333333,-0.10160199586376421,49.32336994555921,61
gneiting,39,4,0.5,0.8333333333333333,-0.08307623554010218,50.245639369631704,50
gneiting,39,5,0.5,0.8333333333333333,-0.0848350124524475,50.1573461659462,48
gneiting,39,6,0.5,0.8333333333333333,-0.10494618021887375,49.15869900191013,60
gneiting,39,7,0.5,0.8333333333333333,-0.1436159738141017,47.2940278386012,56
gneiting,39,8,0.5,0.8333333333333333,-0.19748935604095486,44.81355425331534,43
gneiting,39,9,0.5,0.8333333333333333,-0.2573807081605977,42.20840162388305,34
gneiting,39,10,0.5,0.8333333333333333,-0.314813598858789,39.85255031841782,45
gneiting,39,11,0.5,0.8333333333333333,-0.3705516750805011,37.69201713384438,43
gneiting,39,12,0.5,0.8333333333333333,-0.43532512168415644,35.327965649232056,33
gneiting,39,13,0.5,0.8333333333333333,-0.5204495988221196,32.44513150325007,33
gneiting,39,14,0.5,0.8333333333333333,-0.6247287417278021,29.23221218523363,35
gneiting,39,15,0.5,0.8333333333333333,-0.7271473605210331,26.386503265436026,28
gneiting,40,1,0.6666666666666666,0.8333333333333333,-0.48758613117698385,33.52910504074782,29
gneiting,40,2,0.6666666666666666,0.8333333333333333,-0.34483060615722255,38.67407170995331,34
gneiting,40,3,0.6666666666666666,0.8333333333333333,-0.18246004559828152,45.492157770147124,38
gneiting,40,4,0.6666666666666666,0.8333333333333333,-5.705332020710645e-4,54.567008860159966,49
gneiting,40,5,0.6666666666666666,0.8333333333333333,0.1847857565262652,65.67942802046642,72
gneiting,40,6,0.6666666666666666,0.8333333333333333,0.3463055463466547,77.19275043560049,81
gneiting,40,7,0.6666666666666666,0.8333333333333333,0.4573302307093281,86.25691535353015,82
gneiting,40,8,0.6666666666666666,0.8333333333333333,0.506275381094384,90.58379927356478,89
gneiting,40,9,0.6666666666666666,0.8333333333333333,0.5018114367236192,90.18033941387154,86
gneiting,40,10,0.6666666666666666,0.8333333333333333,0.46528656264009016,86.94594142869448,77
gneiting,40,11,0.6666666666666666,0.8333333333333333,0.4218436991410845,83.24963122667101,73
gneiting,40,12,0.6666666666666666,0.8333333333333333,0.39364808565716464,80.93513939214291,89
gneiting,40,13,0.6666666666666666,0.8333333333333333,0.39236158019114514,80.83108284193415,79
gneiting,40,14,0.6666666666666666,0.8333333333333333,0.4152479133019397,82.70234137536222,93
gneiting,40,15,0.6666666666666666,0.8333333333333333,0.44462952331183847,85.16831911499604,89
gneiting,41,1,0.8333333333333333,0.8333333333333333,-0.5302042110775839,32.13018043598872,42
gneiting,41,2,0.8333333333333333,0.8333333333333333,-0.4813837013744176,33.73771323116957,35
gneiting,41,3,0.8333333333333333,0.8333333333333333,-0.39935278880019026,36.621928897734115,39
gneiting,41,4,0.8333333333333333,0.8333333333333333,-0.28013942637311595,41.25864116486676,48
gneiting,41,5,0.8333333333333333,0.8333333333333333,-0.1412812518068032,47.404575244725265,46
gneiting,41,6,0.8333333333333333,0.8333333333333333,-0.006555230716221879,54.24141707385576,62
gneiting,41,7,0.8333333333333333,0.8333333333333333,0.1115939079415993,61.04393848678399,61
gneiting,41,8,0.8333333333333333,0.8333333333333333,0.2146697877602426,67.67181611908501,65
gneiting,41,9,0.8333333333333333,0.8333333333333333,0.3117555679961902,74.57128906100871,96
gneiting,41,10,0.8333333333333333,0.8333333333333333,0.41571495980784556,82.74097623636791,80
gneiting,41,11,0.8333333333333333,0.8333333333333333,0.538547623211253,93.55482454384844,87
gneiting,41,12,0.8333333333333333,0.8333333333333333,0.6827976089006303,108.07199321667201,119
gneiting,41,13,0.8333333333333333,0.8333333333333333,0.8378741675216526,126.20078464015417,148
gneiting,41,14,0.8333333333333333,0.8333333333333333,0.98290226085704,145.89719952427617,157
gneiting,41,15,0.8333333333333333,0.8333333333333333,1.0901471078369647,162.41375263204336,175
gneiting,42,1,1,0.8333333333333333,-0.6019554405681504,29.9055642808347,39
gneiting,42,2,1,0.8333333333333333,-0.6473740108169663,28.57767987493091,25
gneiting,42,3,1,0.8333333333333333,-0.6783499352519927,27.706029604218156,34
gneiting,42,4,1,0.8333333333333333,-0.6765734692144861,27.755292168525038,28
gneiting,42,5,1,0.8333333333333333,-0.6268149573651371,29.171291056460213,23
gneiting,42,6,1,0.8333333333333333,-0.5216002675131012,32.40781937731894,16
gneiting,42,7,1,0.8333333333333333,-0.36321971417004556,37.969389127843655,43
gneiting,42,8,1,0.8333333333333333,-0.16466011842488426,46.30916462526315,55
gneiting,42,9,1,0.8333333333333333,0.04951080277196252,57.36938523544881,56
gneiting,42,10,1,0.8333333333333333,0.24807603441989468,69.97066161580439,61
gneiting,42,11,1,0.8333333333333333,0.404279013845406,81.80014480549058,75
gneiting,42,12,1,0.8333333333333333,0.5016904221163714,90.16942693581383,86
gneiting,42,13,1,0.8333333333333333,0.5344977827008011,93.17670859689876,99
gneiting,42,14,1,0.8333333333333333,0.5099521927784241,90.91747189490661,97
gneiting,42,15,1,0.8333333333333333,0.44802197626484275,85.45773927524715,69
gneiting,43,1,0,1,-0.8069562799290831,24.362467238239233,26
gneiting,43,2,0,1,-0.981803982563779,20.45435907419356,24
gneiting,43,3,0,1,-1.1550799986668459,17.20018262220594,11
gneiting,43,4,0,1,-1.2860132622669018,15.089312891789778,18
gneiting,43,5,0,1,-1.3537939168120567,14.10044113673449,22
gneiting,43,6,0,1,-1.3646092561777026,13.948761790946453,9
gneiting,43,7,0,1,-1.341198827420827,14.27916058440773,13
gneiting,43,8,0,1,-1.302401791159977,14.844036600030094,20
gneiting,43,9,0,1,-1.2469872751468447,15.689829891640029,16
gneiting,43,10,0,1,-1.1541883939771553,17.21552522444709,20
gneiting,43,11,0,1,-1.0013685449525547,20.05806776368917,19
gneiting,43,12,0,1,-0.7897313986769795,24.78574281387518,19
gneiting,43,13,0,1,-0.5599446218249475,31.18868529296032,25
gneiting,43,14,0,1,-0.3774780297179279,37.431850898091014,21
gneiting,43,15,0,1,-0.29113368343214197,40.80751748690731,47
gneiting,44,1,0.16666666666666666,1,-0.7040440577625587,27.00321524972014,26
gneiting,44,2,0.16666666666666666,1,-0.7337170487454148,26.2137203520399,23
gneiting,44,3,0.16666666666666666,1,-0.7593673491591679,25.549880788861188,28
gneiting,44,4,0.16666666666666666,1,-0.7799110558344715,25.03034638560456,27
gneiting,44,5,0.16666666666666666,1,-0.7996222557700848,24.541798969338924,30
gneiting,44,6,0.16666666666666666,1,-0.8269036584987033,23.881314701277038,21
gneiting,44,7,0.16666666666666666,1,-0.868131600144284,22.91675723298853,24
gneiting,44,8,0.16666666666666666,1,-0.9201755187776482,21.754583723139135,25
gneiting,44,9,0.16666666666666666,1,-0.9666818275572032,20.76602364338229,23
gneiting,44,10,0.16666666666666666,1,-0.9837303561843922,20.41499426428547,33
gneiting,44,11,0.16666666666666666,1,-0.9553450365842494,21.00278322395915,14
gneiting,44,12,0.16666666666666666,1,-0.8825273285007353,22.58921706719508,14
gneiting,44,13,0.16666666666666666,1,-0.7743442622586578,25.170073712821885,16
gneiting,44,14,0.16666666666666666,1,-0.6370676290735041,28.873735362885483,34
gneiting,44,15,0.16666666666666666,1,-0.4779393720541359,33.85411737807995,35
gneiting,45,1,0.3333333333333333,1,-0.43807967204990916,35.23078689186818,35
gneiting,45,2,0.3333333333333333,1,-0.3232221268457524,39.518853947469104,40
gneiting,45,3,0.3333333333333333,1,-0.23596453440326917,43.12209305230397,44
gneiting,45,4,0.3333333333333333,1,-0.19409514335651815,44.965919421210245,36
gneiting,45,5,0.3333333333333333,1,-0.1984142504813891,44.772125607645656,48
gneiting,45,6,0.3333333333333333,1,-0.23672258136000918,43.08941686750337,44
gneiting,45,7,0.3333333333333333,1,-0.29129839525553725,40.80079655981708,36
gneiting,45,8,0.3333333333333333,1,-0.35001662063132616,38.47402658110653,49
gneiting,45,9,0.3333333333333333,1,-0.4172501087383254,35.97232494407637,42
gneiting,45,10,0.3333333333333333,1,-0.5108677835298798,32.7575089419312,29
gneiting,45,11,0.3333333333333333,1,-0.6411731354864079,28.755437060569637,25
