id,time,Y,D,X1,X2,eff,error,mu,alpha,xi,F1,L1,F2,L2
108.0,22.0,-2.587751790380982,0.0,-0.5616996210163829,-1.3699982955536312,1.032162976183336,-0.774144929605405,5.0,0.20872342804502964,0.5629895332204798,-2.3091688756408124,1.359379445496229,0.2568837091565295,0.8774841818583181
108.0,23.0,17.7768099910761,0.0,2.230610362854761,2.9044904531789313,3.4206959586870567,0.8457315401892959,5.0,0.20872342804502964,-0.37243875610382904,1.0057385244622565,1.359379445496229,-0.24669187846237361,0.8774841818583181
108.0,24.0,7.316762821895565,0.0,0.3797719754005068,1.093670994487124,3.86118610682455,-1.2606828788187754,5.0,0.20872342804502964,0.9769733866856207,-0.7092007625823926,1.359379445496229,-0.3475425993977332,0.8774841818583181
108.0,25.0,2.79430340343684,0.0,0.9982603416589101,-0.3044206979794519,7.169525792413102,-0.3545424030739777,5.0,0.20872342804502964,-0.37458085776701383,-0.688008616467358,1.359379445496229,-0.9516185672650157,0.8774841818583181
108.0,26.0,17.90044923029998,0.0,4.0189941153516315,2.112982238956752,3.1569821049659237,-0.07355601913647834,5.0,0.20872342804502964,1.052711465579332,1.0255713696966988,1.359379445496229,-0.04502772480892027,0.8774841818583181
108.0,27.0,7.409426807691666,0.0,0.2980975606148264,1.732096692919335,7.645281929502747,-1.1686514244243555,5.0,0.20872342804502964,-1.0491770066660657,-0.2847730070510089,1.359379445496229,-0.7849044694570758,0.8774841818583181
108.0,28.0,-3.660889082582548,0.0,-0.7571130739308685,-1.0315282315411571,7.178678292919402,-0.6347482649089092,5.0,0.20872342804502964,-1.2601552447581124,-1.2207177122545356,1.359379445496229,-1.6679419365881367,0.8774841818583181
108.0,29.0,15.658844306582239,0.0,3.1026512292156783,1.407484600205015,8.713770830421916,-0.028841552928314446,5.0,0.20872342804502964,3.2410399349424046,0.1813034797491502,1.359379445496229,-0.38022652028776244,0.8774841818583181
108.0,30.0,15.060886726671248,0.0,1.7339997101553544,2.415575427840571,8.911199016124005,0.6706959687339302,5.0,0.20872342804502964,-0.4168575881604318,-0.13889136243904462,1.359379445496229,0.918996609060766,0.8774841818583181
109.0,1.0,7.981374401544043,0.0,-1.1260924165515251,1.2956181235466855,0.0,-1.6505465434251092,5.0,0.6867983109932658,1.1313372134141755,0.2533185139947548,0.17817611668569389,0.005764185899886933,1.3684772666956224
109.0,2.0,9.655178963953883,0.0,2.25091110385404,1.0019009130033076,0.0,-0.3497542392112684,5.0,0.6867983109932658,-1.460640070924822,-0.028546755348703018,0.17817611668569389,0.3852804011263305,1.3684772666956224
109.0,3.0,8.646348361789304,0.0,0.1393735530724931,0.6129002890273404,0.0,0.7564064385454836,5.0,0.6867983109932658,0.7399475108773345,-0.04287045729131609,0.17817611668569389,-0.37066003179240936,1.3684772666956224
109.0,4.0,13.752185918825822,0.0,1.454203097021065,1.3717410678263071,0.0,-0.5388091599775925,5.0,0.6867983109932658,1.9091035692174834,1.3686022840144576,0.17817611668569389,0.644376548518833,1.3684772666956224
109.0,5.0,11.373474034367852,0.0,2.5249368500877223,1.5734326525105438,0.0,0.22729192167294204,5.0,0.6867983109932658,-1.4438931609717993,-0.22577098565926762,0.17817611668569389,-0.22048656181875062,1.3684772666956224
109.0,6.0,22.892540298177373,0.0,4.658841954188631,3.5428840696909374,0.0,0.4922285700644314,5.0,0.6867983109932658,0.7017843353747109,1.5164706044295397,0.17817611668569389,0.3317819639156969,1.3684772666956224
109.0,7.0,14.155326278494442,0.0,0.8464266038495298,2.130471781122169,0.0,0.26783501533168314,5.0,0.6867983109932658,-0.262197489402468,-1.5487528042302212,0.17817611668569389,1.0968390131493477,1.3684772666956224
109.0,8.0,16.902673869710586,0.0,3.02248743001155,2.80419147453863,0.0,0.6532576794713816,5.0,0.6867983109932658,-1.5721441591454877,0.5846137496360692,0.17817611668569389,0.43518149083380286,1.3684772666956224
109.0,9.0,6.074558833473417,0.0,1.030015123506909,0.47302793694221346,0.0,-0.12270866097738006,5.0,0.6867983109932658,-1.5146676537817514,0.12385424384461378,0.17817611668569389,-0.32593158553122675,1.3684772666956224
109.0,10.0,15.135647544253313,0.0,2.6749544717679825,2.392838236283967,0.0,-0.41367651359212027,5.0,0.6867983109932658,-1.6015361735745934,0.21594156874397272,0.17817611668569389,1.1488076184510938,1.3684772666956224
109.0,11.0,14.528130180684846,0.0,3.665800947000895,2.307452088950881,0.0,-2.6431489520289784,5.0,0.6867983109932658,-0.530906522170303,0.3796394827598821,0.17817611668569389,0.9935038559621194,1.3684772666956224
109.0,12.0,7.629481430491301,0.0,1.9423396058944018,0.29802446235412516,0.0,-0.09294101847947203,5.0,0.6867983109932658,-1.4617555849958999,-0.5023234531093023,0.17817611668569389,0.54839695950807,1.3684772666956224
109.0,13.0,12.474479052881705,0.0,0.6453437571778724,1.58560205356972,0.0,0.4302846963599871,5.0,0.6867983109932658,0.6879167729758275,-0.3332073836694201,0.17817611668569389,0.2387317351114412,1.3684772666956224
109.0,14.0,10.06749792780533,0.0,-0.015746392180945756,0.933899741530928,0.0,0.5353988408681499,5.0,0.6867983109932658,2.1001089405256717,-1.0185753831070887,0.17817611668569389,-0.6279060760393714,1.3684772666956224
109.0,15.0,17.429521746163367,0.0,2.9805410791857265,2.9778122794256565,0.0,-0.5552783513132517,5.0,0.6867983109932658,-1.287030476035179,-1.0717912264755778,0.17817611668569389,1.3606524485300076,1.3684772666956224
109.0,16.0,12.812897162850298,0.0,-1.4071467446996127,2.2444546279349877,0.0,1.7795029097751494,5.0,0.6867983109932658,0.7877388474751781,0.30352864140425806,0.17817611668569389,-0.6002595871471269,1.3684772666956224
109.0,17.0,20.82128445852597,0.0,4.677381297331915,2.109487478705943,0.0,0.2864244196288247,5.0,0.6867983109932658,0.7690422410009099,0.4482097786294262,0.17817611668569389,2.1873329930165766,1.3684772666956224
109.0,18.0,19.883749926680892,0.0,1.269310404200684,3.4541119620535317,0.0,0.12631585845888565,5.0,0.6867983109932658,0.3322025789501177,0.053004226730504145,0.17817611668569389,1.5326106261851893,1.3684772666956224
109.0,19.0,13.882388614035627,0.0,1.5011239122542077,2.1962669222684266,0.0,1.272266779468519,5.0,0.6867983109932658,-1.0083766082770078,0.9222674678797376,0.17817611668569389,-0.23570035910047687,1.3684772666956224
109.0,20.0,7.480687630171056,0.0,0.9325415445988463,0.9128747141660298,0.0,-0.7184662213192593,5.0,0.6867983109932658,-0.11945260663065868,2.0500846856271444,0.17817611668569389,-1.0264209003067808,1.3684772666956224
109.0,21.0,9.222731713173655,0.0,1.8495407699939894,1.1589306167182696,1.5784004888552792,-0.4503386239247119,5.0,0.6867983109932658,-0.2803953351702467,-0.4910311660565353,0.17817611668569389,-0.710406563699301,1.3684772666956224
109.0,22.0,7.907162751388105,0.0,1.0324917558468933,-0.5708900339514358,3.3554177692818525,2.397452480049763,5.0,0.6867983109932658,0.5629895332204798,-2.3091688756408124,0.17817611668569389,0.2568837091565295,1.3684772666956224
109.0,23.0,11.901130999626101,0.0,1.5991673208183552,1.711622859853911,3.489112200603266,0.011129187220887952,5.0,0.6867983109932658,-0.37243875610382904,1.0057385244622565,0.17817611668569389,-0.24669187846237361,1.3684772666956224
109.0,24.0,2.292221022237147,0.0,1.519629922053113,-2.307594078197198,3.088143475643353,1.6335684214083066,5.0,0.6867983109932658,0.9769733866856207,-0.7092007625823926,0.17817611668569389,-0.3475425993977332,1.3684772666956224
109.0,25.0,3.6153321230184003,0.0,-0.5626855459762381,0.5763873133596642,6.6144774688425105,-1.438506644914523,5.0,0.6867983109932658,-0.37458085776701383,-0.688008616467358,0.17817611668569389,-0.9516185672650157,1.3684772666956224
109.0,26.0,18.048320230539098,0.0,1.4964568541331738,3.293919165203892,5.83627333441448,-0.19051680204290142,5.0,0.6867983109932658,1.052711465579332,1.0255713696966988,0.17817611668569389,-0.04502772480892027,1.3684772666956224
109.0,27.0,11.92197559723058,0.0,1.7343965547695492,2.098799168670017,7.178738701781817,0.37842390363683187,5.0,0.6867983109932658,-1.0491770066660657,-0.2847730070510089,0.17817611668569389,-0.7849044694570758,1.3684772666956224
109.0,28.0,-7.410989264032521,0.0,0.09795037265046469,-3.245192628065281,7.950761371170862,0.30003854520579754,5.0,0.6867983109932658,-1.2601552447581124,-1.2207177122545356,0.17817611668569389,-1.6679419365881367,1.3684772666956224
109.0,29.0,12.13543395283159,0.0,-0.18257782066449035,1.6279457287721748,8.784199276419592,-1.0056362595108368,5.0,0.6867983109932658,3.2410399349424046,0.1813034797491502,0.17817611668569389,-0.38022652028776244,1.3684772666956224
109.0,30.0,14.903388544039519,0.0,2.836085446946364,1.8484080851885005,10.080977083040631,0.019259274625370804,5.0,0.6867983109932658,-0.4168575881604318,-0.13889136243904462,0.17817611668569389,0.918996609060766,1.3684772666956224
110.0,1.0,8.59345628109782,0.0,-0.47939920466239627,0.8731823618448661,0.0,-1.0774206531119819,5.0,1.4399700168273348,1.1313372134141755,0.2533185139947548,-0.1502909655085094,0.005764185899886933,-0.4348737008130139
110.0,2.0,1.7271170963476195,0.0,0.26295244391183725,-1.3548702080819917,0.0,0.7127033252442824,5.0,1.4399700168273348,-1.460640070924822,-0.028546755348703018,-0.1502909655085094,0.3852804011263305,-0.4348737008130139
110.0,3.0,14.134939376103894,0.0,2.045063266099262,1.219183383417393,0.0,1.0847750898606459,5.0,1.4399700168273348,0.7399475108773345,-0.04287045729131609,-0.1502909655085094,-0.37066003179240936,-0.4348737008130139
110.0,4.0,6.262959897995114,0.0,-1.1370471204095023,0.5872773672934655,0.0,-2.2249876964874127,5.0,1.4399700168273348,1.9091035692174834,1.3686022840144576,-0.1502909655085094,0.644376548518833,-0.4348737008130139
110.0,5.0,8.932447819780496,0.0,-0.9719621710626154,1.1809415087170785,0.0,1.2356934623001432,5.0,1.4399700168273348,-1.4438931609717993,-0.22577098565926762,-0.1502909655085094,-0.22048656181875062,-0.4348737008130139
110.0,6.0,10.774930583725778,0.0,2.4310471074243445,0.9384562342412986,0.0,-1.241044496808491,5.0,1.4399700168273348,0.7017843353747109,1.5164706044295397,-0.1502909655085094,0.3317819639156969,-0.4348737008130139
110.0,7.0,4.971689229147865,0.0,-0.19617384168454377,-0.4068186130041709,0.0,0.45476926898263287,5.0,1.4399700168273348,-0.262197489402468,-1.5487528042302212,-0.1502909655085094,1.0968390131493477,-0.4348737008130139
110.0,8.0,11.374321645893472,0.0,2.213809086952711,1.3032984044809606,0.0,0.6599026381426083,5.0,1.4399700168273348,-1.5721441591454877,0.5846137496360692,-0.1502909655085094,0.43518149083380286,-0.4348737008130139
110.0,9.0,9.92450224287958,0.0,0.6965017477029024,1.4598210197701476,0.0,-0.1998898281014332,5.0,1.4399700168273348,-1.5146676537817514,0.12385424384461378,-0.1502909655085094,-0.32593158553122675,-0.4348737008130139
110.0,10.0,7.967517085667707,0.0,1.3566516648723264,0.9831952739401317,0.0,-0.6451139568597918,5.0,1.4399700168273348,-1.6015361735745934,0.21594156874397272,-0.1502909655085094,1.1488076184510938,-0.4348737008130139
110.0,11.0,11.909631591172907,0.0,1.7657210162176682,1.519543714026513,0.0,0.16532102124205025,5.0,1.4399700168273348,-0.530906522170303,0.3796394827598821,-0.1502909655085094,0.9935038559621194,-0.4348737008130139
110.0,12.0,6.345732001463616,0.0,0.1325209713940102,0.3197222120180768,0.0,0.4388187007144536,5.0,1.4399700168273348,-1.4617555849958999,-0.5023234531093023,-0.1502909655085094,0.54839695950807,-0.4348737008130139
110.0,13.0,14.720140535676173,0.0,0.4986289512619274,2.0880206894685203,0.0,0.8833028199487049,5.0,1.4399700168273348,0.6879167729758275,-0.3332073836694201,-0.1502909655085094,0.2387317351114412,-0.4348737008130139
110.0,14.0,8.045509383382207,0.0,0.24006255739766003,0.29718744523763596,0.0,-2.0523369839019527,5.0,1.4399700168273348,2.1001089405256717,-1.0185753831070887,-0.1502909655085094,-0.6279060760393714,-0.4348737008130139
110.0,15.0,7.005491152264673,0.0,3.5266927011746203,0.13095653530629692,0.0,-1.6363792680590246,5.0,1.4399700168273348,-1.287030476035179,-1.0717912264755778,-0.1502909655085094,1.3606524485300076,-0.4348737008130139
110.0,16.0,15.673399496570905,0.0,1.0133829138489967,1.9288286272320614,0.0,1.430402341188183,5.0,1.4399700168273348,0.7877388474751781,0.30352864140425806,-0.1502909655085094,-0.6002595871471269,-0.4348737008130139
110.0,17.0,15.067739754716708,0.0,1.476107212460157,2.1181889704269516,0.0,1.046628847111547,5.0,1.4399700168273348,0.7690422410009099,0.4482097786294262,-0.1502909655085094,2.1873329930165766,-0.4348737008130139
110.0,18.0,11.885750767664009,0.0,0.572129950044661,1.5935391280866922,0.0,0.4352889489076821,5.0,1.4399700168273348,0.3322025789501177,0.053004226730504145,-0.1502909655085094,1.5326106261851893,-0.4348737008130139
110.0,19.0,10.559577852963567,0.0,0.765505677579948,1.2278029801606618,0.0,0.7151784071110604,5.0,1.4399700168273348,-1.0083766082770078,0.9222674678797376,-0.1502909655085094,-0.23570035910047687,-0.4348737008130139
110.0,20.0,18.254366815831496,0.0,2.557506572972584,2.7736378887633704,0.0,0.9171749176410033,5.0,1.4399700168273348,-0.11945260663065868,2.0500846856271444,-0.1502909655085094,-1.0264209003067808,-0.4348737008130139
110.0,21.0,3.4894471742736863,0.0,0.40583307118285805,-0.2659241531932519,-0.03055273658385671,-2.660922798465681,5.0,1.4399700168273348,-0.2803953351702467,-0.4910311660565353,-0.1502909655085094,-0.710406563699301,-0.4348737008130139
110.0,22.0,13.615238847154455,0.0,0.4784414698407008,1.596075160021445,3.153211302322851,1.1102770966388196,5.0,1.4399700168273348,0.5629895332204798,-2.3091688756408124,-0.1502909655085094,0.2568837091565295,-0.4348737008130139
110.0,23.0,15.144948500206166,0.0,1.3984958571891124,2.7359275275329873,3.6463288849385647,-0.4849875965623248,5.0,1.4399700168273348,-0.37243875610382904,1.0057385244622565,-0.1502909655085094,-0.24669187846237361,-0.4348737008130139
110.0,24.0,10.510927994429261,0.0,0.286661049755784,0.7729943689303914,4.078828555378344,0.23061683063120178,5.0,1.4399700168273348,0.9769733866856207,-0.7092007625823926,-0.1502909655085094,-0.3475425993977332,-0.4348737008130139
110.0,25.0,12.81337577820399,0.0,2.6614838773415426,1.2881417251099117,5.945405729852455,-0.29515780088357724,5.0,1.4399700168273348,-0.37458085776701383,-0.688008616467358,-0.1502909655085094,-0.9516185672650157,-0.4348737008130139
110.0,26.0,12.757014169690157,0.0,-0.3968912365909869,1.6412705692728298,4.7778512092773795,0.871964954078744,5.0,1.4399700168273348,1.052711465579332,1.0255713696966988,-0.1502909655085094,-0.04502772480892027,-0.4348737008130139
110.0,27.0,14.131916787946578,0.0,2.789649004937189,1.9719380334019327,8.085128963605428,-0.3484724489556109,5.0,1.4399700168273348,-1.0491770066660657,-0.2847730070510089,-0.1502909655085094,-0.7849044694570758,-0.4348737008130139
110.0,28.0,6.0228918329319185,0.0,0.2343554954764625,-0.2728630422651319,8.212001873527642,0.5185037658882478,5.0,1.4399700168273348,-1.2601552447581124,-1.2207177122545356,-0.1502909655085094,-1.6679419365881367,-0.4348737008130139
110.0,29.0,16.964782210176743,0.0,2.2301488396360774,1.768735386135554,9.503221026911538,-0.3906849786389791,5.0,1.4399700168273348,3.2410399349424046,0.1813034797491502,-0.1502909655085094,-0.38022652028776244,-0.4348737008130139
110.0,30.0,0.8629271719860183,0.0,-1.1398289356599758,-0.8495985908214312,9.544288005922025,-1.0927872091015058,5.0,1.4399700168273348,-0.4168575881604318,-0.13889136243904462,-0.1502909655085094,0.918996609060766,-0.4348737008130139
111.0,1.0,22.564228888675718,0.0,2.761563463131015,3.8823863870926534,0.0,1.2100105104402648,5.0,0.40998067788949344,1.1313372134141755,0.2533185139947548,1.582517129475296,0.005764185899886933,0.5719758123946921
111.0,2.0,10.889465216288258,0.0,2.5918355824406305,1.1440645581683198,0.0,0.7409000112742742,5.0,0.40998067788949344,-1.460640070924822,-0.028546755348703018,1.582517129475296,0.3852804011263305,0.5719758123946921
111.0,3.0,10.555807595233384,0.0,0.024097738727153484,0.9791237448005341,0.0,1.7242622391564528,5.0,0.40998067788949344,0.7399475108773345,-0.04287045729131609,1.582517129475296,-0.37066003179240936,0.5719758123946921
111.0,4.0,23.163254678706416,0.0,2.5407462439707116,3.5679552991101278,0.0,0.0651539325793032,5.0,0.40998067788949344,1.9091035692174834,1.3686022840144576,1.582517129475296,0.644376548518833,0.5719758123946921
111.0,5.0,5.791716024608933,0.0,1.3788839778368618,-0.06495292783703022,0.0,1.1250027458281737,5.0,0.40998067788949344,-1.4438931609717993,-0.22577098565926762,1.582517129475296,-0.22048656181875062,0.5719758123946921
111.0,6.0,24.213916375199823,0.0,4.439327789452861,3.0325975174198634,0.0,1.9754190540190784,5.0,0.40998067788949344,0.7017843353747109,1.5164706044295397,1.582517129475296,0.3317819639156969,0.5719758123946921
111.0,7.0,4.516655872390398,0.0,-0.252135744533863,0.5753509999603789,0.0,-0.28148211503896653,5.0,0.40998067788949344,-0.262197489402468,-1.5487528042302212,1.582517129475296,1.0968390131493477,0.5719758123946921
111.0,8.0,11.967368803795058,0.0,2.156483326373996,2.040641837249204,0.0,-1.3229511127552154,5.0,0.40998067788949344,-1.5721441591454877,0.5846137496360692,1.582517129475296,0.43518149083380286,0.5719758123946921
111.0,9.0,17.287335613232774,0.0,3.0642390745346786,3.519186200901824,0.0,-0.2393515671381162,5.0,0.40998067788949344,-1.5146676537817514,0.12385424384461378,1.582517129475296,-0.32593158553122675,0.5719758123946921
111.0,10.0,7.622480406729403,0.0,1.2518739925907114,0.5924605824857649,0.0,-0.2140412399853833,5.0,0.40998067788949344,-1.6015361735745934,0.21594156874397272,1.582517129475296,1.1488076184510938,0.5719758123946921
111.0,11.0,16.697158153483155,0.0,3.4142261306767794,2.3610437343180064,0.0,0.15168050450931972,5.0,0.40998067788949344,-0.530906522170303,0.3796394827598821,1.582517129475296,0.9935038559621194,0.5719758123946921
111.0,12.0,14.402609555536664,0.0,1.7582769649754635,2.4883560643338565,0.0,1.7123049773192824,5.0,0.40998067788949344,-1.4617555849958999,-0.5023234531093023,1.582517129475296,0.54839695950807,0.5719758123946921
111.0,13.0,7.045189067155812,0.0,0.21381098767680473,0.4834607117695927,0.0,-0.32614389250534814,5.0,0.40998067788949344,0.6879167729758275,-0.3332073836694201,1.582517129475296,0.2387317351114412,0.5719758123946921
111.0,14.0,5.393204311214832,0.0,-0.5263950111824058,0.0025217091853898532,0.0,0.37300465580491543,5.0,0.40998067788949344,2.1001089405256717,-1.0185753831070887,1.582517129475296,-0.6279060760393714,0.5719758123946921
111.0,15.0,14.19814944505233,0.0,1.9351822085412216,3.0951895950121617,0.0,-0.22768406489553114,5.0,0.40998067788949344,-1.287030476035179,-1.0717912264755778,1.582517129475296,1.3606524485300076,0.5719758123946921
111.0,16.0,7.133870797685056,0.0,1.781902586395118,-0.3344024439673965,0.0,0.020450708525032547,5.0,0.40998067788949344,0.7877388474751781,0.30352864140425806,1.582517129475296,-0.6002595871471269,0.5719758123946921
111.0,17.0,20.178624631719195,0.0,4.602807814815357,2.3741116721898012,0.0,0.31405766350626224,5.0,0.40998067788949344,0.7690422410009099,0.4482097786294262,1.582517129475296,2.1873329930165766,0.5719758123946921
111.0,18.0,13.494985012034405,0.0,1.8134911389711472,1.2168665384846789,0.0,1.3282146960369865,5.0,0.40998067788949344,0.3322025789501177,0.053004226730504145,1.582517129475296,1.5326106261851893,0.5719758123946921
111.0,19.0,15.512126438740626,0.0,0.658121897032474,3.0021309777018708,0.0,0.12131837749077803,5.0,0.40998067788949344,-1.0083766082770078,0.9222674678797376,1.582517129475296,-0.23570035910047687,0.5719758123946921
111.0,20.0,19.602587086781025,0.0,4.170969210059888,2.2570137606210396,0.0,0.7128423200311134,5.0,0.40998067788949344,-0.11945260663065868,2.0500846856271444,1.582517129475296,-1.0264209003067808,0.5719758123946921
111.0,21.0,8.106093966703867,0.0,0.03794188319784708,1.1143691045987878,0.21770641345882602,0.7788600297835346,5.0,0.40998067788949344,-0.2803953351702467,-0.4910311660565353,1.582517129475296,-0.710406563699301,0.5719758123946921
111.0,22.0,-1.3492314593969263,0.0,-0.6077915454895317,-1.3739384545186581,1.4537969496295404,0.9147732708556343,5.0,0.40998067788949344,0.5629895332204798,-2.3091688756408124,1.582517129475296,0.2568837091565295,0.5719758123946921
111.0,23.0,16.98964205776764,0.0,4.17267503838929,2.301107664879009,4.036253046275217,-0.5743945521843834,5.0,0.40998067788949344,-0.37243875610382904,1.0057385244622565,1.582517129475296,-0.24669187846237361,0.5719758123946921
111.0,24.0,11.466490497510804,0.0,0.36346918483334,1.4700981165211775,5.090776655032626,1.626881214194677,5.0,0.40998067788949344,0.9769733866856207,-0.7092007625823926,1.582517129475296,-0.3475425993977332,0.5719758123946921
111.0,25.0,6.230610755586221,0.0,1.8617276549876438,0.44917608121919483,6.554872398106745,-0.38095673929401297,5.0,0.40998067788949344,-0.37458085776701383,-0.688008616467358,1.582517129475296,-0.9516185672650157,0.5719758123946921
111.0,26.0,11.364377022445142,0.0,1.4852342420402962,0.6416684380063907,5.938002794504612,-0.10578416764975175,5.0,0.40998067788949344,1.052711465579332,1.0255713696966988,1.582517129475296,-0.04502772480892027,0.5719758123946921
111.0,27.0,7.46870463831103,0.0,1.746912835836539,0.28551413225907907,6.2439435572465305,1.4040502677141713,5.0,0.40998067788949344,-1.0491770066660657,-0.2847730070510089,1.582517129475296,-0.7849044694570758,0.5719758123946921
111.0,28.0,2.439839734893555,0.0,-0.37965703192410993,0.08713885388152565,9.472466173752611,1.2940839061455802,5.0,0.40998067788949344,-1.2601552447581124,-1.2207177122545356,1.582517129475296,-1.6679419365881367,0.5719758123946921
111.0,29.0,18.56857852981979,0.0,0.7868386807318474,3.383758539722124,7.448055104901457,-1.089991872411238,5.0,0.40998067788949344,3.2410399349424046,0.1813034797491502,1.582517129475296,-0.38022652028776244,0.5719758123946921
111.0,30.0,7.347700519567155,0.0,0.6065635441630473,0.7717463380776537,9.84111462171084,-0.8730710004174634,5.0,0.40998067788949344,-0.4168575881604318,-0.13889136243904462,1.582517129475296,0.918996609060766,0.5719758123946921
112.0,1.0,6.462876780650387,0.0,0.7256020661725022,0.4203373664884603,0.0,-1.3580790593706142,5.0,-0.24795516713552757,1.1313372134141755,0.2533185139947548,-0.16165522491060447,0.005764185899886933,-1.4035131208809983
112.0,2.0,4.666818279306728,0.0,0.68499040442922,0.3482357621202541,0.0,0.18184719261983215,5.0,-0.24795516713552757,-1.460640070924822,-0.028546755348703018,-0.16165522491060447,0.3852804011263305,-1.4035131208809983
112.0,3.0,7.33935108599989,0.0,1.0463503340269775,0.03633702963012575,0.0,0.16484086791846608,5.0,-0.24795516713552757,0.7399475108773345,-0.04287045729131609,-0.16165522491060447,-0.37066003179240936,-1.4035131208809983
112.0,4.0,4.485133177233812,0.0,1.0859923185821114,-0.8334965267051997,0.0,0.3641146873550629,5.0,-0.24795516713552757,1.9091035692174834,1.3686022840144576,-0.16165522491060447,0.644376548518833,-1.4035131208809983
112.0,5.0,11.942646253763854,0.0,0.20963438168368043,2.50891654800445,0.0,0.5521577142185579,5.0,-0.24795516713552757,-1.4438931609717993,-0.22577098565926762,-0.16165522491060447,-0.22048656181875062,-1.4035131208809983
112.0,6.0,10.926002992099702,0.0,0.20376446532046544,2.1937026469272647,0.0,-0.6018928459850164,5.0,-0.24795516713552757,0.7017843353747109,1.5164706044295397,-0.16165522491060447,0.3317819639156969,-1.4035131208809983
112.0,7.0,-2.3715475458565223,0.0,0.08813536313425674,-1.5555892326011866,0.0,-0.9936985910987144,5.0,-0.24795516713552757,-0.262197489402468,-1.5487528042302212,-0.16165522491060447,1.0968390131493477,-1.4035131208809983
112.0,8.0,-0.6480593421322443,0.0,-0.0305768477186541,-1.372959808224811,0.0,1.0267850560749041,5.0,-0.24795516713552757,-1.5721441591454877,0.5846137496360692,-0.16165522491060447,0.43518149083380286,-1.4035131208809983
112.0,9.0,7.9206044719054365,0.0,1.9961300107524145,0.4995361361020627,0.0,0.7510613026063233,5.0,-0.24795516713552757,-1.5146676537817514,0.12385424384461378,-0.16165522491060447,-0.32593158553122675,-1.4035131208809983
112.0,10.0,1.964518307863498,0.0,0.30039376109350635,0.5566856911786104,0.0,-1.509166537328701,5.0,-0.24795516713552757,-1.6015361735745934,0.21594156874397272,-0.16165522491060447,1.1488076184510938,-1.4035131208809983
112.0,11.0,2.5650383221370996,0.0,-0.3911577695934756,0.0953238784482957,0.0,-0.09514745084928676,5.0,-0.24795516713552757,-0.530906522170303,0.3796394827598821,-0.16165522491060447,0.9935038559621194,-1.4035131208809983
112.0,12.0,4.39071005588362,0.0,-1.5309062325988196,1.4052513269003108,0.0,-0.8959478227564988,5.0,-0.24795516713552757,-1.4617555849958999,-0.5023234531093023,-0.16165522491060447,0.54839695950807,-1.4035131208809983
112.0,13.0,3.4827047318673534,0.0,-0.1991913085087551,0.19796130437613768,0.0,-2.070751070541964,5.0,-0.24795516713552757,0.6879167729758275,-0.3332073836694201,-0.16165522491060447,0.2387317351114412,-1.4035131208809983
112.0,14.0,9.477796851541283,0.0,2.766072625421671,-0.44549404250180547,0.0,0.15012013118814335,5.0,-0.24795516713552757,2.1001089405256717,-1.0185753831070887,-0.16165522491060447,-0.6279060760393714,-1.4035131208809983
112.0,15.0,4.899081243460886,0.0,-0.7480556584141584,1.3325890556673134,0.0,-0.07921170925858824,5.0,-0.24795516713552757,-1.287030476035179,-1.0717912264755778,-0.16165522491060447,1.3606524485300076,-1.4035131208809983
112.0,16.0,8.422651231109095,0.0,0.09522847911481813,0.6972010411550396,0.0,-0.09736926751308099,5.0,-0.24795516713552757,0.7877388474751781,0.30352864140425806,-0.16165522491060447,-0.6002595871471269,-1.4035131208809983
112.0,17.0,1.1814227591636541,0.0,0.34933810523837605,-0.5875829845783982,0.0,0.21615254180123264,5.0,-0.24795516713552757,0.7690422410009099,0.4482097786294262,-0.16165522491060447,2.1873329930165766,-1.4035131208809983
112.0,18.0,3.160154756077549,0.0,0.3666009850010121,-0.3378504239629172,0.0,0.8824651643965872,5.0,-0.24795516713552757,0.3322025789501177,0.053004226730504145,-0.16165522491060447,1.5326106261851893,-1.4035131208809983
112.0,19.0,8.535464034862589,0.0,1.6228383431612146,0.9272135903281575,0.0,0.20559750448338662,5.0,-0.24795516713552757,-1.0083766082770078,0.9222674678797376,-0.16165522491060447,-0.23570035910047687,-1.4035131208809983
112.0,20.0,3.5682559692919673,0.0,1.141242924819959,-0.8994438796914961,0.0,-0.6164358428735284,5.0,-0.24795516713552757,-0.11945260663065868,2.0500846856271444,-0.16165522491060447,-1.0264209003067808,-1.4035131208809983
112.0,21.0,11.37211784323532,0.0,1.9692240408222808,1.5298669565803857,1.6032570197890093,-0.7347992519212811,5.0,-0.24795516713552757,-0.2803953351702467,-0.4910311660565353,-0.16165522491060447,-0.710406563699301,-1.4035131208809983
112.0,22.0,6.595113569524248,0.0,-1.0705974594637233,0.8232432994458945,0.8377152609204475,-0.13180279304118106,5.0,-0.24795516713552757,0.5629895332204798,-2.3091688756408124,-0.16165522491060447,0.2568837091565295,-1.4035131208809983
112.0,23.0,10.27331737059737,0.0,0.8414190075101693,1.5195409662946966,1.4399042162091271,0.31001698657895177,5.0,-0.24795516713552757,-0.37243875610382904,1.0057385244622565,-0.16165522491060447,-0.24669187846237361,-1.4035131208809983
112.0,24.0,5.9371887826342515,0.0,-0.058404960609971024,0.2346097564314451,4.489185585613409,-1.0396803527020415,5.0,-0.24795516713552757,0.9769733866856207,-0.7092007625823926,-0.16165522491060447,-0.3475425993977332,-1.4035131208809983
