kernel,county_id,time,lon,lat,gp_sample,mean,count
sep,21,1,1,0.3333333333333333,-0.48281150185778476,3.5171884981422155,4.4108622005677285
sep,21,2,1,0.3333333333333333,-0.5399137129815229,3.460086287018477,2.4127881379571816
sep,21,3,1,0.3333333333333333,-0.5835351792694016,3.4164648207305985,5.38780220695475
sep,21,4,1,0.3333333333333333,-0.6126268221464678,3.387373177853532,3.00374107156517
sep,21,5,1,0.3333333333333333,-0.6266508813055719,3.373349118694428,5.0274944209694175
sep,21,6,1,0.3333333333333333,-0.6255798746490131,3.374420125350987,4.886632819301616
sep,21,7,1,0.3333333333333333,-0.6098744678085111,3.390125532191489,3.473091265777403
sep,21,8,1,0.3333333333333333,-0.5804444520320738,3.419555547967926,3.9867764628194258
sep,21,9,1,0.3333333333333333,-0.5385936603709264,3.4614063396290735,2.436857860094613
sep,21,10,1,0.3333333333333333,-0.4859514922800415,3.5140485077199584,3.837055010742395
sep,21,11,1,0.3333333333333333,-0.42439582951780214,3.575604170482198,4.61921662883838
sep,21,12,1,0.3333333333333333,-0.35596906409855494,3.644030935901445,3.7431094227986432
sep,21,13,1,0.3333333333333333,-0.28279308316588697,3.717206916834113,3.2630700076797527
sep,21,14,1,0.3333333333333333,-0.20698629029647758,3.7930137097035224,3.1372318572530826
sep,21,15,1,0.3333333333333333,-0.1305870721768805,3.8694129278231193,3.833490505200608
sep,22,1,0,0.5,-1.2721032298774542,2.7278967701225456,3.797058230799342
sep,22,2,0,0.5,-1.247865202005058,2.752134797994942,2.268159867693665
sep,22,3,0,0.5,-1.219052387013821,2.780947612986179,2.659937501658735
sep,22,4,0,0.5,-1.1849354435572022,2.815064556442798,1.520924552621957
sep,22,5,0,0.5,-1.1451219980092882,2.854878001990712,3.349190838005568
sep,22,6,0,0.5,-1.099596186654696,2.900403813345304,4.20830533345945
sep,22,7,0,0.5,-1.0487359220369474,2.9512640779630526,4.448305087365836
sep,22,8,0,0.5,-0.9933043425483925,3.0066956574516075,3.821398388348964
sep,22,9,0,0.5,-0.9344188041843885,3.0655811958156116,1.1957924056129987
sep,22,10,0,0.5,-0.8735001911009654,3.126499808899035,3.6085293130227947
sep,22,11,0,0.5,-0.812204035520041,3.187795964479959,3.643931567781161
sep,22,12,0,0.5,-0.7523428136148446,3.2476571863851555,2.894256900555244
sep,22,13,0,0.5,-0.6958006545551905,3.3041993454448093,3.474688816392791
sep,22,14,0,0.5,-0.6444491990171094,3.3555508009828907,2.491514846855987
sep,22,15,0,0.5,-0.6000661253535726,3.399933874646427,4.079164648662083
sep,23,1,0.16666666666666666,0.5,-0.9676256152576291,3.0323743847423708,2.7052733700892664
sep,23,2,0.16666666666666666,0.5,-0.8871761675080335,3.1128238324919666,1.5437416473480146
sep,23,3,0.16666666666666666,0.5,-0.8034393569875722,3.196560643012428,2.8291098868419464
sep,23,4,0.16666666666666666,0.5,-0.7163204050884722,3.283679594911528,4.648114523981375
sep,23,5,0.16666666666666666,0.5,-0.6260155488386671,3.373984451161333,3.039703086430169
sep,23,6,0.16666666666666666,0.5,-0.533044494360646,3.466955505639354,4.199705547848456
sep,23,7,0.16666666666666666,0.5,-0.4382582714982269,3.561741728501773,4.508327368699559
sep,23,8,0.16666666666666666,0.5,-0.3428220074437059,3.657177992556294,3.661576696882668
sep,23,9,0.16666666666666666,0.5,-0.24817147667691963,3.7518285233230806,3.399506217773232
sep,23,10,0.16666666666666666,0.5,-0.1559486636495299,3.84405133635047,3.314355827216966
sep,23,11,0.16666666666666666,0.5,-0.06791821338825993,3.93208178661174,4.671671012186536
sep,23,12,0.16666666666666666,0.5,0.014126457138674414,4.0141264571386746,2.9506690416558623
sep,23,13,0.16666666666666666,0.5,0.0884640207457568,4.088464020745757,4.334674864282157
sep,23,14,0.16666666666666666,0.5,0.15354305390884299,4.153543053908843,3.8640436873445307
sep,23,15,0.16666666666666666,0.5,0.20807099225190032,4.2080709922519,1.9431816357639562
sep,24,1,0.3333333333333333,0.5,-0.8252472316091466,3.1747527683908534,1.7659023123176594
sep,24,2,0.3333333333333333,0.5,-0.7538252810580904,3.2461747189419095,4.162194047734483
sep,24,3,0.3333333333333333,0.5,-0.6785089726672215,3.3214910273327787,3.130212076797579
sep,24,4,0.3333333333333333,0.5,-0.599037541320947,3.400962458679053,4.2042456748127
sep,24,5,0.3333333333333333,0.5,-0.5153492918770965,3.4846507081229037,5.372125171431508
sep,24,6,0.3333333333333333,0.5,-0.42763249227316935,3.5723675077268306,5.046248688835969
sep,24,7,0.3333333333333333,0.5,-0.33636205265434155,3.6636379473456584,4.3409064396586565
sep,24,8,0.3333333333333333,0.5,-0.24231674859036384,3.7576832514096363,4.137645937976381
sep,24,9,0.3333333333333333,0.5,-0.14657524253195445,3.8534247574680456,3.6606263310107114
sep,24,10,0.3333333333333333,0.5,-0.050487104888290654,3.9495128951117096,5.527404690016109
sep,24,11,0.3333333333333333,0.5,0.0443796041952043,4.044379604195204,4.640613713513658
sep,24,12,0.3333333333333333,0.5,0.1363139360951807,4.13631393609518,2.962736995223821
sep,24,13,0.3333333333333333,0.5,0.22355555048664333,4.223555550486643,4.067913015596325
sep,24,14,0.3333333333333333,0.5,0.30440062034596294,4.304400620345963,2.3854908000761226
sep,24,15,0.3333333333333333,0.5,0.377312263119212,4.377312263119212,4.182053417008575
sep,25,1,0.5,0.5,-0.9353398887351584,3.0646601112648417,0.472332441318855
sep,25,2,0.5,0.5,-0.921001443899026,3.078998556100974,4.393000723299028
sep,25,3,0.5,0.5,-0.9000713584219305,3.0999286415780696,2.4643856405459346
sep,25,4,0.5,0.5,-0.8711386382007419,3.1288613617992582,2.69888252310507
sep,25,5,0.5,0.5,-0.8329786344737538,3.1670213655262462,2.9977030332242833
sep,25,6,0.5,0.5,-0.7846568034179003,3.2153431965820998,3.827561370571228
sep,25,7,0.5,0.5,-0.7256238046321158,3.2743761953678843,3.952716372590584
sep,25,8,0.5,0.5,-0.6557932276694178,3.3442067723305824,3.912158744802254
sep,25,9,0.5,0.5,-0.5755954040858215,3.4244045959141785,2.8518619919880526
sep,25,10,0.5,0.5,-0.4859986817946395,3.5140013182053607,2.1507100619270205
sep,25,11,0.5,0.5,-0.3884941829871241,3.6115058170128758,3.222783572674975
sep,25,12,0.5,0.5,-0.2850412831966902,3.71495871680331,3.9928728492538528
sep,25,13,0.5,0.5,-0.17797604510794443,3.8220239548920554,2.9989428333200308
sep,25,14,0.5,0.5,-0.06988591738170488,3.930114082618295,3.8612731481398304
sep,25,15,0.5,0.5,0.03653770643409319,4.0365377064340935,2.868875380304295
sep,26,1,0.6666666666666666,0.5,-0.6438621590914135,3.3561378409085867,3.34782882669298
sep,26,2,0.6666666666666666,0.5,-0.6703528882714352,3.3296471117285646,3.45850251332597
sep,26,3,0.6666666666666666,0.5,-0.6889779847952548,3.3110220152047454,3.165146386743743
sep,26,4,0.6666666666666666,0.5,-0.6974185993835978,3.3025814006164023,3.138670443880334
sep,26,5,0.6666666666666666,0.5,-0.693607907691331,3.306392092308669,5.069944095093591
sep,26,6,0.6666666666666666,0.5,-0.675873033738722,3.324126966261278,4.086713478679596
sep,26,7,0.6666666666666666,0.5,-0.6430648818598799,3.35693511814012,4.468366198870754
sep,26,8,0.6666666666666666,0.5,-0.594666030442334,3.405333969557666,2.4821270167278353
sep,26,9,0.6666666666666666,0.5,-0.5308656475610679,3.469134352438932,3.633476190866888
sep,26,10,0.6666666666666666,0.5,-0.4525952530206793,3.547404746979321,4.702229934076594
sep,26,11,0.6666666666666666,0.5,-0.3615169647348727,3.638483035265127,3.581961610738637
sep,26,12,0.6666666666666666,0.5,-0.25996354266905847,3.7400364573309415,1.61067580909629
sep,26,13,0.6666666666666666,0.5,-0.15083117917198496,3.849168820828015,4.194014582927471
sep,26,14,0.6666666666666666,0.5,-0.03743081763540232,3.962569182364598,2.057613736779068
sep,26,15,0.6666666666666666,0.5,0.07669251303242137,4.076692513032421,3.2655223598922043
sep,27,1,0.8333333333333333,0.5,-0.13395402825373878,3.8660459717462614,5.190050293045863
sep,27,2,0.8333333333333333,0.5,-0.17407201683119938,3.8259279831688007,4.4415648324714745
sep,27,3,0.8333333333333333,0.5,-0.2069222315309583,3.7930777684690415,4.884746724004402
sep,27,4,0.8333333333333333,0.5,-0.23017924784756305,3.769820752152437,4.0764256136660695
sep,27,5,0.8333333333333333,0.5,-0.24182049090953192,3.758179509090468,3.6480207466076116
sep,27,6,0.8333333333333333,0.5,-0.24025093819386192,3.759749061806138,2.8354362886788542
sep,27,7,0.8333333333333333,0.5,-0.22441240586558386,3.775587594134416,5.368501347853611
sep,27,8,0.8333333333333333,0.5,-0.19387019595943278,3.8061298040405673,3.851140402162448
sep,27,9,0.8333333333333333,0.5,-0.1488671279863287,3.8511328720136713,3.136004471345789
sep,27,10,0.8333333333333333,0.5,-0.09034037854195912,3.909659621458041,4.774882721175179
sep,27,11,0.8333333333333333,0.5,-0.019896802243557273,3.980103197756443,5.054544156034343
sep,27,12,0.8333333333333333,0.5,0.0602553621671723,4.060255362167172,5.955910136365752
sep,27,13,0.8333333333333333,0.5,0.14741417791794964,4.14741417791795,3.5444168743128555
sep,27,14,0.8333333333333333,0.5,0.23852543802110984,4.23852543802111,3.847657617297973
sep,27,15,0.8333333333333333,0.5,0.33035022663581043,4.330350226635811,3.9141281951056186
sep,28,1,1,0.5,0.13519322225426977,4.135193222254269,3.7595357994338783
sep,28,2,1,0.5,0.07187194357981735,4.071871943579818,3.7052409978774596
sep,28,3,1,0.5,0.017003208645870488,4.01700320864587,3.7213257559449837
sep,28,4,1,0.5,-0.02703878450174417,3.972961215498256,5.414781625698126
sep,28,5,1,0.5,-0.05824212817246995,3.94175787182753,3.244219579914489
sep,28,6,1,0.5,-0.07504924191726461,3.924950758082735,3.536783252161375
sep,28,7,1,0.5,-0.07643255204681337,3.923567447953187,4.5761039001247035
sep,28,8,1,0.5,-0.061949511275045784,3.9380504887249543,5.062822935260083
sep,28,9,1,0.5,-0.03176990824713781,3.9682300917528623,3.1961192887289345
sep,28,10,1,0.5,0.013326545687793269,4.013326545687793,3.505240329549506
sep,28,11,1,0.5,0.07198442788310566,4.071984427883105,4.595605018381123
sep,28,12,1,0.5,0.14233793227224992,4.14233793227225,5.16009215881022
sep,28,13,1,0.5,0.2221051839889583,4.222105183988958,3.97094059590098
sep,28,14,1,0.5,0.30870563989388594,4.308705639893886,2.878712192505276
sep,28,15,1,0.5,0.3993931569585346,4.399393156958535,6.108514189059417
sep,29,1,0,0.6666666666666666,-1.6010954180884018,2.398904581911598,3.8339741542232226
sep,29,2,0,0.6666666666666666,-1.594984069986721,2.405015930013279,1.6946447841633987
sep,29,3,0,0.6666666666666666,-1.5854127518102519,2.414587248189748,2.349519674534164
sep,29,4,0,0.6666666666666666,-1.5708642351798559,2.429135764820144,0.6696670294542126
sep,29,5,0,0.6666666666666666,-1.5500500971782385,2.4499499028217615,3.0196728746408628
sep,29,6,0,0.6666666666666666,-1.5220192419071639,2.477980758092836,4.0903275562946195
sep,29,7,0,0.6666666666666666,-1.4862421504383125,2.5137578495616877,0.8764772024569714
sep,29,8,0,0.6666666666666666,-1.4426649471755915,2.5573350528244085,1.7777665396226614
sep,29,9,0,0.6666666666666666,-1.3917309291843571,2.608269070815643,1.9670921370650793
sep,29,10,0,0.6666666666666666,-1.3343690733328906,2.6656309266671094,1.9844995330959536
sep,29,11,0,0.6666666666666666,-1.271952734828153,2.7280472651718473,0.6947616695538978
sep,29,12,0,0.6666666666666666,-1.2062326898653157,2.793767310134684,3.2947308693825907
sep,29,13,0,0.6666666666666666,-1.139250452993173,2.8607495470068267,1.328951407041084
sep,29,14,0,0.6666666666666666,-1.0732382070624535,2.9267617929375467,2.901764153659283
sep,29,15,0,0.6666666666666666,-1.010512175273749,2.9894878247262513,3.582472545751544
sep,30,1,0.16666666666666666,0.6666666666666666,-1.0629718359548441,2.937028164045156,2.7388327425605157
sep,30,2,0.16666666666666666,0.6666666666666666,-1.0445932839411338,2.9554067160588664,3.8474151085323927
sep,30,3,0.16666666666666666,0.6666666666666666,-1.0248148338892176,2.9751851661107827,2.949470095192629
sep,30,4,0.16666666666666666,0.6666666666666666,-1.0018880804341064,2.9981119195658934,2.3504514689802285
sep,30,5,0.16666666666666666,0.6666666666666666,-0.974278487078425,3.025721512921575,3.6720809279562143
sep,30,6,0.16666666666666666,0.6666666666666666,-0.940783135798815,3.059216864201185,2.6253841241715965
sep,30,7,0.16666666666666666,0.6666666666666666,-0.9006199764197457,3.099380023580254,4.871991208558757
sep,30,8,0.16666666666666666,0.6666666666666666,-0.8534852632664143,3.146514736733586,3.1282550255705757
sep,30,9,0.16666666666666666,0.6666666666666666,-0.7995751953964622,3.200424804603538,4.053239798204069
sep,30,10,0.16666666666666666,0.6666666666666666,-0.7395737776745127,3.260426222325487,3.4655891255695135
sep,30,11,0.16666666666666666,0.6666666666666666,-0.6746077772754615,3.3253922227245383,0.3173436238040579
sep,30,12,0.16666666666666666,0.6666666666666666,-0.606175444363347,3.393824555636653,2.0277126243076697
sep,30,13,0.16666666666666666,0.6666666666666666,-0.5360535429003137,3.463946457099686,3.039844196954874
sep,30,14,0.16666666666666666,0.6666666666666666,-0.46619159520395737,3.5338084047960425,3.7706120685416002
sep,30,15,0.16666666666666666,0.6666666666666666,-0.3985990433310343,3.6014009566689658,1.2586778363100062
sep,31,1,0.3333333333333333,0.6666666666666666,-0.6825006113525542,3.3174993886474455,4.279196022028158
sep,31,2,0.3333333333333333,0.6666666666666666,-0.6946878400451082,3.305312159954892,2.7008864261004515
sep,31,3,0.3333333333333333,0.6666666666666666,-0.7046670791680831,3.2953329208319166,2.542455641469003
sep,31,4,0.3333333333333333,0.6666666666666666,-0.7100435490473771,3.289956450952623,1.7343448584083772
sep,31,5,0.3333333333333333,0.6666666666666666,-0.7086604176401631,3.291339582359837,1.8374458443587793
sep,31,6,0.3333333333333333,0.6666666666666666,-0.6987381603850618,3.3012618396149382,3.3575936756693485
sep,31,7,0.3333333333333333,0.6666666666666666,-0.6789902492686526,3.3210097507313474,3.8303791574052397
sep,31,8,0.3333333333333333,0.6666666666666666,-0.6487067075659322,3.3512932924340677,1.2534103326497679
sep,31,9,0.3333333333333333,0.6666666666666666,-0.6078010051479852,3.3921989948520146,2.3878370154026802
sep,31,10,0.3333333333333333,0.6666666666666666,-0.5568169993332365,3.4431830006667634,3.978954722919355
sep,31,11,0.3333333333333333,0.6666666666666666,-0.4968942910342778,3.5031057089657223,3.0500686243158044
sep,31,12,0.3333333333333333,0.6666666666666666,-0.42969614157260905,3.570303858427391,5.735672360244655
sep,31,13,0.3333333333333333,0.6666666666666666,-0.3573010863534659,3.642698913646534,4.888445586394639
sep,31,14,0.3333333333333333,0.6666666666666666,-0.28206830103320074,3.717931698966799,4.313429733036395
sep,31,15,0.3333333333333333,0.6666666666666666,-0.20648506834888458,3.7935149316511154,3.7983993811893044
sep,32,1,0.5,0.6666666666666666,-0.5732914191227123,3.4267085808772877,3.7060693629325474
sep,32,2,0.5,0.6666666666666666,-0.6280704181262542,3.371929581873746,2.6660234566061196
sep,32,3,0.5,0.6666666666666666,-0.6793503025624436,3.3206496974375566,3.9486668503948072
sep,32,4,0.5,0.6666666666666666,-0.723574045674821,3.276425954325179,4.756639914410883
sep,32,5,0.5,0.6666666666666666,-0.7574150772410349,3.242584922758965,4.326014832842248
sep,32,6,0.5,0.6666666666666666,-0.7779779450482355,3.2220220549517644,2.4087777982876735
sep,32,7,0.5,0.6666666666666666,-0.7829799423955106,3.2170200576044894,1.5981432083809013
sep,32,8,0.5,0.6666666666666666,-0.7708979969604921,3.229102003039508,3.1194463035512667
sep,32,9,0.5,0.6666666666666666,-0.7410731806098396,3.2589268193901604,3.6998161903071383
sep,32,10,0.5,0.6666666666666666,-0.6937609335223269,3.306239066477673,4.6572330462862706
sep,32,11,0.5,0.6666666666666666,-0.6301260207052077,3.369873979294792,2.051264494761228
sep,32,12,0.5,0.6666666666666666,-0.552176815992209,3.447823184007791,3.8122077766152387
sep,32,13,0.5,0.6666666666666666,-0.46264448856741375,3.5373555114325863,3.7708553465211043
sep,32,14,0.5,0.6666666666666666,-0.36481429747810934,3.6351857025218908,4.829140963780942
sep,32,15,0.5,0.6666666666666666,-0.26231863520661663,3.7376813647933833,3.709771392663806
sep,33,1,0.6666666666666666,0.6666666666666666,-0.09320588775169006,3.90679411224831,3.5494952577440566
sep,33,2,0.6666666666666666,0.6666666666666666,-0.16017913619804178,3.8398208638019584,2.6930067276835916
sep,33,3,0.6666666666666666,0.6666666666666666,-0.22472187468422097,3.775278125315779,3.2578576417221563
sep,33,4,0.6666666666666666,0.6666666666666666,-0.2828176821374925,3.7171823178625076,3.355058545284235
sep,33,5,0.6666666666666666,0.6666666666666666,-0.3305993203730739,3.6694006796269263,6.019955005416032
sep,33,6,0.6666666666666666,0.6666666666666666,-0.3645884594111071,3.6354115405888927,6.081942916288851
sep,33,7,0.6666666666666666,0.6666666666666666,-0.38191631862592273,3.618083681374077,3.451380401889801
sep,33,8,0.6666666666666666,0.6666666666666666,-0.38051395841523583,3.6194860415847643,2.575818602522877
sep,33,9,0.6666666666666666,0.6666666666666666,-0.35925374984226277,3.6407462501577372,1.6678113160830643
sep,33,10,0.6666666666666666,0.6666666666666666,-0.31803518096009886,3.681964819039901,4.1966364524779305
sep,33,11,0.6666666666666666,0.6666666666666666,-0.2578046996793992,3.742195300320601,2.651621716585744
sep,33,12,0.6666666666666666,0.6666666666666666,-0.18050794419406138,3.8194920558059384,6.104151381350302
sep,33,13,0.6666666666666666,0.6666666666666666,-0.08897670951807847,3.9110232904819213,3.025405717823962
sep,33,14,0.6666666666666666,0.6666666666666666,0.01324230843335807,4.013242308433358,4.12434873817908
sep,33,15,0.6666666666666666,0.6666666666666666,0.12210543964050961,4.122105439640509,7.932382120351175
sep,34,1,0.8333333333333333,0.6666666666666666,0.5728954578570665,4.572895457857067,3.463985459913814
sep,34,2,0.8333333333333333,0.6666666666666666,0.5210899070833446,4.521089907083344,4.828656531504798
sep,34,3,0.8333333333333333,0.6666666666666666,0.4697977254617519,4.469797725461752,3.3629032532365892
sep,34,4,0.8333333333333333,0.6666666666666666,0.4221540734646677,4.422154073464668,4.769807722286628
sep,34,5,0.8333333333333333,0.6666666666666666,0.38123926072280057,4.381239260722801,3.5079747256607567
sep,34,6,0.8333333333333333,0.6666666666666666,0.3498881306456845,4.3498881306456845,4.427191253382608
sep,34,7,0.8333333333333333,0.6666666666666666,0.3305088527629296,4.33050885276293,4.0336402106063085
sep,34,8,0.8333333333333333,0.6666666666666666,0.3249222018085239,4.324922201808524,3.1416799613758544
sep,34,9,0.8333333333333333,0.6666666666666666,0.3342356039297581,4.334235603929758,4.345528292353658
sep,34,10,0.8333333333333333,0.6666666666666666,0.3587606400704374,4.358760640070438,5.350361676129804
sep,34,11,0.8333333333333333,0.6666666666666666,0.3979810892023866,4.3979810892023865,5.991948543106123
sep,34,12,0.8333333333333333,0.6666666666666666,0.45057575972830205,4.450575759728302,3.077864488799132
sep,34,13,0.8333333333333333,0.6666666666666666,0.5144942912920358,4.514494291292036,4.264883358249716
sep,34,14,0.8333333333333333,0.6666666666666666,0.5870807304749988,4.587080730474999,5.7465052573305515
sep,34,15,0.8333333333333333,0.6666666666666666,0.6652380696234769,4.665238069623477,3.551015721779881
sep,35,1,1,0.6666666666666666,0.9455157534429859,4.945515753442986,2.417015064592597
sep,35,2,1,0.6666666666666666,0.8922580427791053,4.892258042779106,3.956355484265793
sep,35,3,1,0.6666666666666666,0.8406742260241655,4.8406742260241655,3.8734347680886003
sep,35,4,1,0.6666666666666666,0.7932071272728866,4.793207127272886,4.840695719600682
sep,35,5,1,0.6666666666666666,0.7521739518022613,4.752173951802261,4.348437158304227
sep,35,6,1,0.6666666666666666,0.7196411996504195,4.71964119965042,4.951137327895053
sep,35,7,1,0.6666666666666666,0.6973060087927672,4.697306008792767,4.274933600866021
sep,35,8,1,0.6666666666666666,0.6863945517804106,4.686394551780411,5.060512946475709
sep,35,9,1,0.6666666666666666,0.6875855134797522,4.687585513479752,4.321579738482737
sep,35,10,1,0.6666666666666666,0.7009644174960128,4.700964417496013,5.891065864017076
sep,35,11,1,0.6666666666666666,0.7260145920001543,4.726014592000154,3.988687066742925
sep,35,12,1,0.6666666666666666,0.7616453225122698,4.76164532251227,5.052311967951535
sep,35,13,1,0.6666666666666666,0.8062565077307342,4.806256507730734,3.9214069394462787
sep,35,14,1,0.6666666666666666,0.8578366498704598,4.8578366498704595,5.065843128741292
sep,35,15,1,0.6666666666666666,0.9140862125652057,4.914086212565206,4.866356040086679
sep,36,1,0,0.8333333333333333,-1.2388464774785057,2.7611535225214943,1.0766328763829018
sep,36,2,0,0.8333333333333333,-1.2556629175358782,2.7443370824641216,2.6001105258451704
sep,36,3,0,0.8333333333333333,-1.2675338226600272,2.7324661773399725,3.9126798428426213
sep,36,4,0,0.8333333333333333,-1.2728278639026969,2.727172136097303,3.4085720592968074
sep,36,5,0,0.8333333333333333,-1.2701465204016718,2.7298534795983285,2.87310111048588
sep,36,6,0,0.8333333333333333,-1.2584562061964457,2.7415437938035545,1.5492273500906384
sep,36,7,0,0.8333333333333333,-1.2371939532277672,2.7628060467722326,3.9320346995613207
sep,36,8,0,0.8333333333333333,-1.2063381005833003,2.7936618994166995,2.872863608362072
sep,36,9,0,0.8333333333333333,-1.1664386168831258,2.8335613831168742,2.381787630348197
sep,36,10,0,0.8333333333333333,-1.1186049584045772,2.8813950415954226,4.523423254396194
sep,36,11,0,0.8333333333333333,-1.0644542471134295,2.9355457528865703,2.1659534312870523
sep,36,12,0,0.8333333333333333,-1.0060236878216184,2.993976312178382,3.2973372729362294
sep,36,13,0,0.8333333333333333,-0.9456560844419797,3.0543439155580203,4.336081336741535
sep,36,14,0,0.8333333333333333,-0.8858673760715867,3.1141326239284135,3.716355419098842
sep,36,15,0,0.8333333333333333,-0.8292058265339846,3.1707941734660157,2.86377190892918
sep,37,1,0.16666666666666666,0.8333333333333333,-0.6587582923950857,3.3412417076049143,2.922823604182273
sep,37,2,0.16666666666666666,0.8333333333333333,-0.7028571391363888,3.297142860863611,3.6522783909096956
sep,37,3,0.16666666666666666,0.8333333333333333,-0.7421623052084011,3.257837694791599,3.7713188093911563
sep,37,4,0.16666666666666666,0.8333333333333333,-0.7742741345205569,3.225725865479443,3.244333265808183
sep,37,5,0.16666666666666666,0.8333333333333333,-0.7971038981920747,3.202896101807925,4.5213450740646035
sep,37,6,0.16666666666666666,0.8333333333333333,-0.8090148435681443,3.1909851564318554,3.1251531565937025
sep,37,7,0.16666666666666666,0.8333333333333333,-0.8089298968878113,3.191070103112189,2.4907740247944847
sep,37,8,0.16666666666666666,0.8333333333333333,-0.7963997661683486,3.2036002338316516,3.7409263653529923
sep,37,9,0.16666666666666666,0.8333333333333333,-0.7716261080877963,3.2283738919122036,1.0265915695582857
sep,37,10,0.16666666666666666,0.8333333333333333,-0.7354433820058184,3.264556617994182,3.6565303617925924
sep,37,11,0.16666666666666666,0.8333333333333333,-0.6892589769913503,3.31074102300865,3.8077019754323684
sep,37,12,0.16666666666666666,0.8333333333333333,-0.634960830829079,3.365039169170921,3.140164453741019
sep,37,13,0.16666666666666666,0.8333333333333333,-0.5747973291367022,3.425202670863298,2.3080595055314133
sep,37,14,0.16666666666666666,0.8333333333333333,-0.5112427295369488,3.488757270463051,3.093762667149174
sep,37,15,0.16666666666666666,0.8333333333333333,-0.4468534538779364,3.5531465461220635,5.10297688835837
sep,38,1,0.3333333333333333,0.8333333333333333,-0.25937434879969395,3.740625651200306,2.9971111714016403
sep,38,2,0.3333333333333333,0.8333333333333333,-0.3433717025738632,3.6566282974261366,1.3249161796965638
sep,38,3,0.3333333333333333,0.8333333333333333,-0.4217672369874526,3.5782327630125472,4.390478205221761
sep,38,4,0.3333333333333333,0.8333333333333333,-0.49109682157655105,3.508903178423449,3.007592521222098
sep,38,5,0.3333333333333333,0.8333333333333333,-0.5483301716808311,3.4516698283191687,2.9407832623668115
sep,38,6,0.3333333333333333,0.8333333333333333,-0.5910364795235608,3.4089635204764392,2.1935994793214286
sep,38,7,0.3333333333333333,0.8333333333333333,-0.6175091458724873,3.3824908541275125,3.3599322257802906
sep,38,8,0.3333333333333333,0.8333333333333333,-0.626845882908236,3.3731541170917643,4.074393417521471
sep,38,9,0.3333333333333333,0.8333333333333333,-0.6189788282129163,3.3810211717870837,2.793539146197285
sep,38,10,0.3333333333333333,0.8333333333333333,-0.5946556989600371,3.405344301039963,2.798616359621173
sep,38,11,0.3333333333333333,0.8333333333333333,-0.5553730428375064,3.4446269571624937,4.541267172162787
sep,38,12,0.3333333333333333,0.8333333333333333,-0.5032694818459578,3.4967305181540422,3.249220841073746
sep,38,13,0.3333333333333333,0.8333333333333333,-0.44098238257882116,3.559017617421179,3.3991159040979317
sep,38,14,0.3333333333333333,0.8333333333333333,-0.3714831059460196,3.6285168940539805,3.0027386433189056
sep,38,15,0.3333333333333333,0.8333333333333333,-0.2978951630112894,3.7021048369887106,4.602539472588949
sep,39,1,0.5,0.8333333333333333,0.018070234961567493,4.018070234961567,3.0238766056953423
sep,39,2,0.5,0.8333333333333333,-0.09623144278705983,3.90376855721294,4.753018943093302
sep,39,3,0.5,0.8333333333333333,-0.20759063241785147,3.7924093675821484,4.598111656558586
sep,39,4,0.5,0.8333333333333333,-0.3113488690369852,3.688651130963015,3.221050194971795
sep,39,5,0.5,0.8333333333333333,-0.40322152967546787,3.5967784703245322,4.445198784047876
sep,39,6,0.5,0.8333333333333333,-0.4795231763660582,3.520476823633942,4.5072466872299595
sep,39,7,0.5,0.8333333333333333,-0.5373537007887026,3.4626462992112974,4.038266587730658
sep,39,8,0.5,0.8333333333333333,-0.5747380590521933,3.4252619409478067,5.450103986365976
sep,39,9,0.5,0.8333333333333333,-0.5907103693373935,3.4092896306626064,1.4469364394375668
sep,39,10,0.5,0.8333333333333333,-0.5853392710268513,3.4146607289731485,2.2497397983355607
sep,39,11,0.5,0.8333333333333333,-0.559693778167482,3.440306221832518,2.0637870081016834
sep,39,12,0.5,0.8333333333333333,-0.5157513069218767,3.4842486930781233,3.651928627547891
sep,39,13,0.5,0.8333333333333333,-0.4562557393112259,3.543744260688774,5.1283733398484905
sep,39,14,0.5,0.8333333333333333,-0.3845346852577484,3.6154653147422517,5.2933542677185
sep,39,15,0.5,0.8333333333333333,-0.30428517436970515,3.695714825630295,4.184011524025251
sep,40,1,0.6666666666666666,0.8333333333333333,0.6465328419569429,4.646532841956943,5.525206104517268
sep,40,2,0.6666666666666666,0.8333333333333333,0.5338416788609667,4.533841678860966,4.388966804831085
sep,40,3,0.6666666666666666,0.8333333333333333,0.4195455887107928,4.419545588710792,4.888517348785
sep,40,4,0.6666666666666666,0.8333333333333333,0.3083529896228043,4.308352989622804,4.684588466752288
sep,40,5,0.6666666666666666,0.8333333333333333,0.2048150474622199,4.20481504746222,3.4437747724057393
sep,40,6,0.6666666666666666,0.8333333333333333,0.11308350091308778,4.1130835009130875,3.8197885671622234
sep,40,7,0.6666666666666666,0.8333333333333333,0.03669363451873826,4.0366936345187385,3.9018523701112207
sep,40,8,0.6666666666666666,0.8333333333333333,-0.021614323446135456,3.9783856765538643,5.372231492726884
sep,40,9,0.6666666666666666,0.8333333333333333,-0.06002755492347909,3.939972445076521,2.9029837553782283
sep,40,10,0.6666666666666666,0.8333333333333333,-0.07773686505666352,3.9222631349433366,1.8079279871396783
sep,40,11,0.6666666666666666,0.8333333333333333,-0.07495331971832461,3.9250466802816755,4.693324898486074
sep,40,12,0.6666666666666666,0.8333333333333333,-0.05286692836842617,3.947133071631574,3.1309724508780885
