kernel,county_id,time,lon,lat,gp_sample,mean,count
sep,24,11,0.3333333333333333,0.5,0.0443796041952043,57.075765482439344,56
sep,24,12,0.3333333333333333,0.5,0.1363139360951807,62.57175236527104,58
sep,24,13,0.3333333333333333,0.5,0.22355555048664333,68.27581132530788,55
sep,24,14,0.3333333333333333,0.5,0.30440062034596294,74.02483317436176,60
sep,24,15,0.3333333333333333,0.5,0.377312263119212,79.62373789219338,81
sep,25,1,0.5,0.5,-0.9353398887351584,21.427177892968917,27
sep,25,2,0.5,0.5,-0.921001443899026,21.736623483864452,24
sep,25,3,0.5,0.5,-0.9000713584219305,22.19636732718301,17
sep,25,4,0.5,0.5,-0.8711386382007419,22.847949177926868,13
sep,25,5,0.5,0.5,-0.8329786344737538,23.73667607114352,23
sep,25,6,0.5,0.5,-0.7846568034179003,24.911840102603424,24
sep,25,7,0.5,0.5,-0.7256238046321158,26.426735217905794,22
sep,25,8,0.5,0.5,-0.6557932276694178,28.33808819333629,23
sep,25,9,0.5,0.5,-0.5755954040858215,30.70435790783181,28
sep,25,10,0.5,0.5,-0.4859986817946395,33.58237306679658,30
sep,25,11,0.5,0.5,-0.3884941829871241,37.021758857076954,38
sep,25,12,0.5,0.5,-0.2850412831966902,41.05689208965396,31
sep,25,13,0.5,0.5,-0.17797604510794443,45.696602650815805,45
sep,25,14,0.5,0.5,-0.06988591738170488,50.912785601789196,51
sep,25,15,0.5,0.5,0.03653770643409319,56.62993353388256,54
sep,26,1,0.6666666666666666,0.5,-0.6438621590914135,28.678216881514263,25
sep,26,2,0.6666666666666666,0.5,-0.6703528882714352,27.928484329504165,30
sep,26,3,0.6666666666666666,0.5,-0.6889779847952548,27.41312779348117,29
sep,26,4,0.6666666666666666,0.5,-0.6974185993835978,27.182717915545233,26
sep,26,5,0.6666666666666666,0.5,-0.693607907691331,27.286500488985695,34
sep,26,6,0.6666666666666666,0.5,-0.675873033738722,27.774739769899934,20
sep,26,7,0.6666666666666666,0.5,-0.6430648818598799,28.701090487966045,41
sep,26,8,0.6666666666666666,0.5,-0.594666030442334,30.12435466153609,22
sep,26,9,0.6666666666666666,0.5,-0.5308656475610679,32.10893538932647,30
sep,26,10,0.6666666666666666,0.5,-0.4525952530206793,34.72308525861026,36
sep,26,11,0.6666666666666666,0.5,-0.3615169647348727,38.03409655837119,44
sep,26,12,0.6666666666666666,0.5,-0.25996354266905847,42.09952497333366,53
sep,26,13,0.6666666666666666,0.5,-0.15083117917198496,46.95401980448291,46
sep,26,14,0.6666666666666666,0.5,-0.03743081763540232,52.592271661665905,43
sep,26,15,0.6666666666666666,0.5,0.07669251303242137,58.950170132836504,60
sep,27,1,0.8333333333333333,0.5,-0.13395402825373878,47.75319481200515,41
sep,27,2,0.8333333333333333,0.5,-0.17407201683119938,45.87535217427958,57
sep,27,3,0.8333333333333333,0.5,-0.2069222315309583,44.39282105740693,41
sep,27,4,0.8333333333333333,0.5,-0.23017924784756305,43.37228974945722,32
sep,27,5,0.8333333333333333,0.5,-0.24182049090953192,42.87030988608257,45
sep,27,6,0.8333333333333333,0.5,-0.24025093819386192,42.93764993043631,53
sep,27,7,0.8333333333333333,0.5,-0.22441240586558386,43.62313348374689,46
sep,27,8,0.8333333333333333,0.5,-0.19387019595943278,44.9760355254946,38
sep,27,9,0.8333333333333333,0.5,-0.1488671279863287,47.04633052456683,55
sep,27,10,0.8333333333333333,0.5,-0.09034037854195912,49.881970331147144,42
sep,27,11,0.8333333333333333,0.5,-0.019896802243557273,53.52255735033696,53
sep,27,12,0.8333333333333333,0.5,0.0602553621671723,57.989117415085325,68
sep,27,13,0.8333333333333333,0.5,0.14741417791794964,63.27018315167696,61
sep,27,14,0.8333333333333333,0.5,0.23852543802110984,69.30558108021428,67
sep,27,15,0.8333333333333333,0.5,0.33035022663581043,75.97088893933888,67
sep,28,1,1,0.5,0.13519322225426977,62.50166661671509,67
sep,28,2,1,0.5,0.07187194357981735,58.66668058297515,53
sep,28,3,1,0.5,0.017003208645870488,55.53443110386149,66
sep,28,4,1,0.5,-0.02703878450174417,53.14166198834185,50
sep,28,5,1,0.5,-0.05824212817246995,51.50906810238922,45
sep,28,6,1,0.5,-0.07504924191726461,50.65058386556959,43
sep,28,7,1,0.5,-0.07643255204681337,50.58056683863717,61
sep,28,8,1,0.5,-0.061949511275045784,51.318457804698646,40
sep,28,9,1,0.5,-0.03176990824713781,52.890836021646706,48
sep,28,10,1,0.5,0.013326545687793269,55.33062461159981,71
sep,28,11,1,0.5,0.07198442788310566,58.673280034827144,60
sep,28,12,1,0.5,0.14233793227224992,62.94982196392198,66
sep,28,13,1,0.5,0.2221051839889583,68.17685815248893,83
sep,28,14,1,0.5,0.30870563989388594,74.34419847189544,79
sep,28,15,1,0.5,0.3993931569585346,81.40145576655067,81
sep,29,1,0,0.6666666666666666,-1.6010954180884018,11.011108005007863,13
sep,29,2,0,0.6666666666666666,-1.594984069986721,11.078606763133598,11
sep,29,3,0,0.6666666666666666,-1.5854127518102519,11.18515271261753,13
sep,29,4,0,0.6666666666666666,-1.5708642351798559,11.349069575270729,12
sep,29,5,0,0.6666666666666666,-1.5500500971782385,11.58776619029386,12
sep,29,6,0,0.6666666666666666,-1.5220192419071639,11.91717644421953,11
sep,29,7,0,0.6666666666666666,-1.4862421504383125,12.351257127101304,14
sep,29,8,0,0.6666666666666666,-1.4426649471755915,12.901389939668206,16
sep,29,9,0,0.6666666666666666,-1.3917309291843571,13.575532218248606,13
sep,29,10,0,0.6666666666666666,-1.3343690733328906,14.37701752883229,21
sep,29,11,0,0.6666666666666666,-1.271952734828153,15.302975171865935,15
sep,29,12,0,0.6666666666666666,-1.2062326898653157,16.342471133122732,21
sep,29,13,0,0.6666666666666666,-1.139250452993173,17.474620078179477,18
sep,29,14,0,0.6666666666666666,-1.0732382070624535,18.66708463426211,26
sep,29,15,0,0.6666666666666666,-1.010512175273749,19.87550014448672,15
sep,30,1,0.16666666666666666,0.6666666666666666,-1.0629718359548441,18.859714967953337,24
sep,30,2,0.16666666666666666,0.6666666666666666,-1.0445932839411338,19.209533957191375,22
sep,30,3,0.16666666666666666,0.6666666666666666,-1.0248148338892176,19.593250919795242,20
sep,30,4,0.16666666666666666,0.6666666666666666,-1.0018880804341064,20.047649592333727,19
sep,30,5,0.16666666666666666,0.6666666666666666,-0.974278487078425,20.60886891341428,16
sep,30,6,0.16666666666666666,0.6666666666666666,-0.940783135798815,21.310861326918424,22
sep,30,7,0.16666666666666666,0.6666666666666666,-0.9006199764197457,22.184193340320693,15
sep,30,8,0.16666666666666666,0.6666666666666666,-0.8534852632664143,23.25487382005008,21
sep,30,9,0.16666666666666666,0.6666666666666666,-0.7995751953964622,24.542953942744326,22
sep,30,10,0.16666666666666666,0.6666666666666666,-0.7395737776745127,26.06064240330401,37
sep,30,11,0.16666666666666666,0.6666666666666666,-0.6746077772754615,27.809904180216744,29
sep,30,12,0.16666666666666666,0.6666666666666666,-0.606175444363347,29.779628597495932,32
sep,30,13,0.16666666666666666,0.6666666666666666,-0.5360535429003137,31.94278894090692,37
sep,30,14,0.16666666666666666,0.6666666666666666,-0.46619159520395737,34.2541732772385,42
sep,30,15,0.16666666666666666,0.6666666666666666,-0.3985990433310343,36.64954291637589,35
sep,31,1,0.3333333333333333,0.6666666666666666,-0.6825006113525542,27.591269180730738,31
sep,31,2,0.3333333333333333,0.6666666666666666,-0.6946878400451082,27.2570488200537,23
sep,31,3,0.3333333333333333,0.6666666666666666,-0.7046670791680831,26.986396908238962,24
sep,31,4,0.3333333333333333,0.6666666666666666,-0.7100435490473771,26.841694700211114,27
sep,31,5,0.3333333333333333,0.6666666666666666,-0.7086604176401631,26.878845977800562,30
sep,31,6,0.3333333333333333,0.6666666666666666,-0.6987381603850618,27.14687231649869,23
sep,31,7,0.3333333333333333,0.6666666666666666,-0.6789902492686526,27.688294723668825,25
sep,31,8,0.3333333333333333,0.6666666666666666,-0.6487067075659322,28.53961986073033,22
sep,31,9,0.3333333333333333,0.6666666666666666,-0.6078010051479852,29.731259325313868,35
sep,31,10,0.3333333333333333,0.6666666666666666,-0.5568169993332365,31.286384429937346,32
sep,31,11,0.3333333333333333,0.6666666666666666,-0.4968942910342778,33.218458786563396,44
sep,31,12,0.3333333333333333,0.6666666666666666,-0.42969614157260905,35.52738680755842,33
sep,31,13,0.3333333333333333,0.6666666666666666,-0.3573010863534659,38.194782161290604,45
sep,31,14,0.3333333333333333,0.6666666666666666,-0.28206830103320074,41.17913512066188,45
sep,31,15,0.3333333333333333,0.6666666666666666,-0.20648506834888458,44.41223220693242,44
sep,32,1,0.5,0.6666666666666666,-0.5732914191227123,30.775181844065603,30
sep,32,2,0.5,0.6666666666666666,-0.6280704181262542,29.134690625197752,35
sep,32,3,0.5,0.6666666666666666,-0.6793503025624436,27.678327256471494,21
sep,32,4,0.5,0.6666666666666666,-0.723574045674821,26.480959209201455,24
sep,32,5,0.5,0.6666666666666666,-0.7574150772410349,25.599809825306657,29
sep,32,6,0.5,0.6666666666666666,-0.7779779450482355,25.07877961650374,31
sep,32,7,0.5,0.6666666666666666,-0.7829799423955106,24.953648840192006,22
sep,32,8,0.5,0.6666666666666666,-0.7708979969604921,25.256966105529603,33
sep,32,9,0.5,0.6666666666666666,-0.7410731806098396,26.021596279839383,41
sep,32,10,0.5,0.6666666666666666,-0.6937609335223269,27.28232526903979,22
sep,32,11,0.5,0.6666666666666666,-0.6301260207052077,29.074862792202357,27
sep,32,12,0.5,0.6666666666666666,-0.552176815992209,31.43189632962827,28
sep,32,13,0.5,0.6666666666666666,-0.46264448856741375,34.37589223003019,29
sep,32,14,0.5,0.6666666666666666,-0.36481429747810934,37.90889202038071,36
sep,32,15,0.5,0.6666666666666666,-0.26231863520661663,42.00049335631823,47
sep,33,1,0.6666666666666666,0.6666666666666666,-0.09320588775169006,49.73923768428726,55
sep,33,2,0.6666666666666666,0.6666666666666666,-0.16017913619804178,46.51714078963747,59
sep,33,3,0.6666666666666666,0.6666666666666666,-0.22472187468422097,43.60963557286143,39
sep,33,4,0.6666666666666666,0.6666666666666666,-0.2828176821374925,41.14828781454913,40
sep,33,5,0.6666666666666666,0.6666666666666666,-0.3305993203730739,39.22838844137851,29
sep,33,6,0.6666666666666666,0.6666666666666666,-0.3645884594111071,37.91745425807999,29
sep,33,7,0.6666666666666666,0.6666666666666666,-0.38191631862592273,37.26608565856544,36
sep,33,8,0.6666666666666666,0.6666666666666666,-0.38051395841523583,37.318382795442325,31
sep,33,9,0.6666666666666666,0.6666666666666666,-0.35925374984226277,38.120273373670805,39
sep,33,10,0.6666666666666666,0.6666666666666666,-0.31803518096009886,39.72436864038238,36
sep,33,11,0.6666666666666666,0.6666666666666666,-0.2578046996793992,42.19050941291325,42
sep,33,12,0.6666666666666666,0.6666666666666666,-0.18050794419406138,45.581049810120845,56
sep,33,13,0.6666666666666666,0.6666666666666666,-0.08897670951807847,49.95003923011398,55
sep,33,14,0.6666666666666666,0.6666666666666666,0.01324230843335807,55.32596390800155,48
sep,33,15,0.6666666666666666,0.6666666666666666,0.12210543964050961,61.68898807138541,71
sep,34,1,0.8333333333333333,0.6666666666666666,0.5728954578570665,96.82405426219528,111
sep,34,2,0.8333333333333333,0.6666666666666666,0.5210899070833446,91.93574481235464,99
sep,34,3,0.8333333333333333,0.6666666666666666,0.4697977254617519,87.33905475960977,94
sep,34,4,0.8333333333333333,0.6666666666666666,0.4221540734646677,83.27547378487738,81
sep,34,5,0.8333333333333333,0.6666666666666666,0.38123926072280057,79.93703487571584,88
sep,34,6,0.8333333333333333,0.6666666666666666,0.3498881306456845,77.46979594443387,66
sep,34,7,0.8333333333333333,0.6666666666666666,0.3305088527629296,75.98294086307483,78
sep,34,8,0.8333333333333333,0.6666666666666666,0.3249222018085239,75.55963422816455,76
sep,34,9,0.8333333333333333,0.6666666666666666,0.3342356039297581,76.26663868383883,81
sep,34,10,0.8333333333333333,0.6666666666666666,0.3587606400704374,78.16020574364555,80
sep,34,11,0.8333333333333333,0.6666666666666666,0.3979810892023866,81.28659251199407,91
sep,34,12,0.8333333333333333,0.6666666666666666,0.45057575972830205,85.67625874357336,81
sep,34,13,0.8333333333333333,0.6666666666666666,0.5144942912920358,91.33136727407741,94
sep,34,14,0.8333333333333333,0.6666666666666666,0.5870807304749988,98.20731765688627,90
sep,34,15,0.8333333333333333,0.6666666666666666,0.6652380696234769,106.19086303169512,114
sep,35,1,1,0.6666666666666666,0.9455157534429859,140.54331786236074,146
sep,35,2,1,0.6666666666666666,0.8922580427791053,133.25412811338606,147
sep,35,3,1,0.6666666666666666,0.8406742260241655,126.55464941003714,142
sep,35,4,1,0.6666666666666666,0.7932071272728866,120.68780981536638,104
sep,35,5,1,0.6666666666666666,0.7521739518022613,115.83583251838363,129
sep,35,6,1,0.6666666666666666,0.7196411996504195,112.12801387881768,114
sep,35,7,1,0.6666666666666666,0.6973060087927672,109.65137435391355,102
sep,35,8,1,0.6666666666666666,0.6863945517804106,108.46142195977981,109
sep,35,9,1,0.6666666666666666,0.6875855134797522,108.59067231002115,115
sep,35,10,1,0.6666666666666666,0.7009644174960128,110.05325857630802,103
sep,35,11,1,0.6666666666666666,0.7260145920001543,112.84493187773509,107
sep,35,12,1,0.6666666666666666,0.7616453225122698,116.93816870642861,101
sep,35,13,1,0.6666666666666666,0.8062565077307342,122.27303154795199,112
sep,35,14,1,0.6666666666666666,0.8578366498704598,128.74537928746997,125
sep,35,15,1,0.6666666666666666,0.9140862125652057,136.19479982661682,122
sep,36,1,0,0.8333333333333333,-1.2388464774785057,15.818078938728052,21
sep,36,2,0,0.8333333333333333,-1.2556629175358782,15.554299295924114,15
sep,36,3,0,0.8333333333333333,-1.2675338226600272,15.370747304330866,19
sep,36,4,0,0.8333333333333333,-1.2728278639026969,15.289588951555626,10
sep,36,5,0,0.8333333333333333,-1.2701465204016718,15.330640603719175,17
sep,36,6,0,0.8333333333333333,-1.2584562061964457,15.510912272528438,11
sep,36,7,0,0.8333333333333333,-1.2371939532277672,15.844240307969411,23
sep,36,8,0,0.8333333333333333,-1.2063381005833003,16.340748552297782,13
sep,36,9,0,0.8333333333333333,-1.1664386168831258,17.005917693765742,12
sep,36,10,0,0.8333333333333333,-1.1186049584045772,17.839142174297777,16
sep,36,11,0,0.8333333333333333,-1.0644542471134295,18.83177782831696,16
sep,36,12,0,0.8333333333333333,-1.0060236878216184,19.96491158845149,28
sep,36,13,0,0.8333333333333333,-0.9456560844419797,21.207267203544433,29
sep,36,14,0,0.8333333333333333,-0.8858673760715867,22.51389386915962,17
sep,36,15,0,0.8333333333333333,-0.8292058265339846,23.826399138612043,17
sep,37,1,0.16666666666666666,0.8333333333333333,-0.6587582923950857,28.254188373307645,31
sep,37,2,0.16666666666666666,0.8333333333333333,-0.7028571391363888,27.03528489713252,23
sep,37,3,0.16666666666666666,0.8333333333333333,-0.7421623052084011,25.99327094694552,27
sep,37,4,0.16666666666666666,0.8333333333333333,-0.7742741345205569,25.171838895052584,35
sep,37,5,0.16666666666666666,0.8333333333333333,-0.7971038981920747,24.603681883698762,21
sep,37,6,0.16666666666666666,0.8333333333333333,-0.8090148435681443,24.312367133843743,25
sep,37,7,0.16666666666666666,0.8333333333333333,-0.8089298968878113,24.314432476443567,20
sep,37,8,0.16666666666666666,0.8333333333333333,-0.7963997661683486,24.621012224722666,21
sep,37,9,0.16666666666666666,0.8333333333333333,-0.7716261080877963,25.238582920779052,24
sep,37,10,0.16666666666666666,0.8333333333333333,-0.7354433820058184,26.168505773661657,39
sep,37,11,0.16666666666666666,0.8333333333333333,-0.6892589769913503,27.40542600062315,24
sep,37,12,0.16666666666666666,0.8333333333333333,-0.634960830829079,28.934630622346734,23
sep,37,13,0.16666666666666666,0.8333333333333333,-0.5747973291367022,30.728872067474065,29
sep,37,14,0.16666666666666666,0.8333333333333333,-0.5112427295369488,32.74522894706328,30
sep,37,15,0.16666666666666666,0.8333333333333333,-0.4468534538779364,34.923031716658684,29
sep,38,1,0.3333333333333333,0.8333333333333333,-0.25937434879969395,42.12433706419923,36
sep,38,2,0.3333333333333333,0.8333333333333333,-0.3433717025738632,38.73053462871667,49
sep,38,3,0.3333333333333333,0.8333333333333333,-0.4217672369874526,35.81019978462629,37
sep,38,4,0.3333333333333333,0.8333333333333333,-0.49109682157655105,33.41160111421436,46
sep,38,5,0.3333333333333333,0.8333333333333333,-0.5483301716808311,31.55303649703579,30
sep,38,6,0.3333333333333333,0.8333333333333333,-0.5910364795235608,30.233891204656125,22
sep,38,7,0.3333333333333333,0.8333333333333333,-0.6175091458724873,29.444020608777137,33
sep,38,8,0.3333333333333333,0.8333333333333333,-0.626845882908236,29.170388932390807,32
sep,38,9,0.3333333333333333,0.8333333333333333,-0.6189788282129163,29.40077903512914,36
sep,38,10,0.3333333333333333,0.8333333333333333,-0.5946556989600371,30.124665892380722,31
sep,38,11,0.3333333333333333,0.8333333333333333,-0.5553730428375064,31.331593239885194,29
sep,38,12,0.3333333333333333,0.8333333333333333,-0.5032694818459578,33.0073583909603,31
sep,38,13,0.3333333333333333,0.8333333333333333,-0.44098238257882116,35.12867039483134,27
sep,38,14,0.3333333333333333,0.8333333333333333,-0.3714831059460196,37.65692597073547,38
sep,38,15,0.3333333333333333,0.8333333333333333,-0.2978951630112894,40.53252900290389,39
sep,39,1,0.5,0.8333333333333333,0.018070234961567493,55.59371942875281,49
sep,39,2,0.5,0.8333333333333333,-0.09623144278705983,49.58897630990921,50
sep,39,3,0.5,0.8333333333333333,-0.20759063241785147,44.36315877069416,61
sep,39,4,0.5,0.8333333333333333,-0.3113488690369852,39.99086811651301,44
sep,39,5,0.5,0.8333333333333333,-0.40322152967546787,36.48052185445188,41
sep,39,6,0.5,0.8333333333333333,-0.4795231763660582,33.80054151903781,32
sep,39,7,0.5,0.8333333333333333,-0.5373537007887026,31.901285258404886,21
sep,39,8,0.5,0.8333333333333333,-0.5747380590521933,30.730693424293815,36
sep,39,9,0.5,0.8333333333333333,-0.5907103693373935,30.243752392374923,26
sep,39,10,0.5,0.8333333333333333,-0.5853392710268513,30.406631588270148,26
sep,39,11,0.5,0.8333333333333333,-0.559693778167482,31.196509758168467,31
sep,39,12,0.5,0.8333333333333333,-0.5157513069218767,32.597926859319735,34
sep,39,13,0.5,0.8333333333333333,-0.4562557393112259,34.59621422755429,43
sep,39,14,0.5,0.8333333333333333,-0.3845346852577484,37.16863701718814,29
sep,39,15,0.5,0.8333333333333333,-0.30428517436970515,40.27435143946831,47
sep,40,1,0.6666666666666666,0.8333333333333333,0.6465328419569429,104.22300079503557,106
sep,40,2,0.6666666666666666,0.8333333333333333,0.5338416788609667,93.11559505121348,103
sep,40,3,0.6666666666666666,0.8333333333333333,0.4195455887107928,83.05853404614655,72
sep,40,4,0.6666666666666666,0.8333333333333333,0.3083529896228043,74.31798559241214,66
sep,40,5,0.6666666666666666,0.8333333333333333,0.2048150474622199,67.00820318291369,76
sep,40,6,0.6666666666666666,0.8333333333333333,0.11308350091308778,61.13493686695337,45
sep,40,7,0.6666666666666666,0.8333333333333333,0.03669363451873826,56.63876441942571,59
sep,40,8,0.6666666666666666,0.8333333333333333,-0.021614323446135456,53.43071012063192,61
sep,40,9,0.6666666666666666,0.8333333333333333,-0.06002755492347909,51.417184484422904,55
sep,40,10,0.6666666666666666,0.8333333333333333,-0.07773686505666352,50.51463695321442,47
sep,40,11,0.6666666666666666,0.8333333333333333,-0.07495331971832461,50.65544261397877,59
sep,40,12,0.6666666666666666,0.8333333333333333,-0.05286692836842617,51.78668509012197,53
sep,40,13,0.6666666666666666,0.8333333333333333,-0.013547895886574011,53.86344805144168,56
sep,40,14,0.6666666666666666,0.8333333333333333,0.04020021370769884,56.8377213572901,45
sep,40,15,0.6666666666666666,0.8333333333333333,0.1050281672321303,60.64445270992568,68
sep,41,1,0.8333333333333333,0.8333333333333333,1.3011343156540431,200.56418408705485,208
sep,41,2,0.8333333333333333,0.8333333333333333,1.2341491313864248,187.56944147630134,182
sep,41,3,0.8333333333333333,0.8333333333333333,1.1633055324193364,174.74111441653366,167
sep,41,4,0.8333333333333333,0.8333333333333333,1.0915929950052783,162.64875444504375,186
sep,41,5,0.8333333333333333,0.8333333333333333,1.0220211922116615,151.71764462460013,162
sep,41,6,0.8333333333333333,0.8333333333333333,0.9574588590207731,142.2319049615343,146
sep,41,7,0.8333333333333333,0.8333333333333333,0.90048049077196,134.35432018915927,139
sep,41,8,0.8333333333333333,0.8333333333333333,0.8532297609454004,128.15362773888836,123
sep,41,9,0.8333333333333333,0.8333333333333333,0.8173076945645189,123.6317877701889,126
sep,41,10,0.8333333333333333,0.8333333333333333,0.793692486387603,120.74640096161872,127
sep,41,11,0.8333333333333333,0.8333333333333333,0.7826959273632823,119.42587993706239,151
sep,41,12,0.8333333333333333,0.8333333333333333,0.783958557543224,119.57676589387277,100
sep,41,13,0.8333333333333333,0.8333333333333333,0.7964843903375626,121.0839843463186,107
sep,41,14,0.8333333333333333,0.8333333333333333,0.8187112731337813,123.80543653431678,118
sep,41,15,0.8333333333333333,0.8333333333333333,0.8486148717413297,127.56357550581848,123
sep,42,1,1,0.8333333333333333,1.4259080544831806,227.2175786069399,223
sep,42,2,1,0.8333333333333333,1.4042637253544787,222.3524477307177,222
sep,42,3,1,0.8333333333333333,1.3821116575762162,217.48103635958617,255
sep,42,4,1,0.8333333333333333,1.3608631713834558,212.90864380561416,222
sep,42,5,1,0.8333333333333333,1.341833849386671,208.89544202389087,210
sep,42,6,1,0.8333333333333333,1.326170188584031,205.64886767521492,190
sep,42,7,1,0.8333333333333333,1.3147830949065695,203.32040711370976,217
sep,42,8,1,0.8333333333333333,1.3082940369334746,202.00532065559008,210
sep,42,9,1,0.8333333333333333,1.3069963525007575,201.7433515090535,190
sep,42,10,1,0.8333333333333333,1.310834598426348,202.5191800639259,194
sep,42,11,1,0.8333333333333333,1.3194046892642903,204.2622462829259,177
sep,42,12,1,0.8333333333333333,1.3319729963219697,206.84567758646142,213
sep,42,13,1,0.8333333333333333,1.3475163165336768,210.0858625699083,182
sep,42,14,1,0.8333333333333333,1.3647775494621328,213.7436819950504,201
sep,42,15,1,0.8333333333333333,1.3823376665461107,217.53019457947548,195
sep,43,1,0,1,-0.7282535663800679,26.357330499441566,22
sep,43,2,0,1,-0.7350034370586199,26.180021008401447,26
sep,43,3,0,1,-0.7318855372732112,26.261775074548556,28
sep,43,4,0,1,-0.7181252890424011,26.625641322181963,29
sep,43,5,0,1,-0.6933245624615514,27.29423308418187,24
sep,43,6,0,1,-0.657548489476286,28.288391057952193,34
sep,43,7,0,1,-0.6113823587816335,29.624971612244583,31
sep,43,8,0,1,-0.5559530738413185,31.31342521392576,32
sep,43,9,0,1,-0.49291099340415817,33.35104167797879,39
sep,43,10,0,1,-0.42437374330877825,35.71698181191324,54
sep,43,11,0,1,-0.3528328598239408,38.365826949086035,37
sep,43,12,0,1,-0.2810333009394891,41.221777593045545,39
sep,43,13,0,1,-0.21183297724376468,44.17535360243245,47
sep,43,14,0,1,-0.14805426767054214,47.08458816660657,37
sep,43,15,0,1,-0.09233851332640355,49.78239894276776,58
sep,44,1,0.16666666666666666,1,-0.17283624845849727,45.932078526680215,62
sep,44,2,0.16666666666666666,1,-0.20114613728677472,44.64998014819993,40
sep,44,3,0.16666666666666666,1,-0.2178723903045396,43.90936441269978,55
sep,44,4,0.16666666666666666,1,-0.22201656905086695,43.727772692101674,54
sep,44,5,0.16666666666666666,1,-0.21305895288805743,44.12122887941313,45
sep,44,6,0.16666666666666666,1,-0.1910313431951263,45.10389727274029,37
sep,44,7,0.16666666666666666,1,-0.1565528618235942,46.686130922366324,53
sep,44,8,0.16666666666666666,1,-0.11082597857237401,48.87050385941107,65
sep,44,9,0.16666666666666666,1,-0.05559262765003385,51.645722358056524,62
sep,44,10,0.16666666666666666,1,0.006945886745862617,54.97870270770729,51
sep,44,11,0.16666666666666666,1,0.07423997350679874,58.805769656861116,53
sep,44,12,0.16666666666666666,1,0.14352369127065925,63.02450955375378,64
sep,44,13,0.16666666666666666,1,0.21195966498734395,67.48866548159387,53
sep,44,14,0.16666666666666666,1,0.27678456179626143,72.00852838522768,89
sep,44,15,0.16666666666666666,1,0.33544567591170427,76.35898266663241,64
sep,45,1,0.3333333333333333,1,0.1304025337029295,62.20295668244572,70
sep,45,2,0.3333333333333333,1,0.07152282805171163,58.64620270858115,59
sep,45,3,0.3333333333333333,1,0.025179338923369682,55.99034913023669,49
sep,45,4,0.3333333333333333,1,-0.006654645796605908,54.23602492705199,41
sep,45,5,0.3333333333333333,1,-0.022605902910553182,53.377755584361296,54
sep,45,6,0.3333333333333333,1,-0.02199675533603674,53.41028041991524,56
sep,45,7,0.3333333333333333,1,-0.004894203048434236,54.33158843618728,52
sep,45,8,0.3333333333333333,1,0.027886595417125123,56.142134735083275,72
sep,45,9,0.3333333333333333,1,0.07482703454714817,58.84030236858746,61
sep,45,10,0.3333333333333333,1,0.133790375467542,62.414047826775004,77
sep,45,11,0.3333333333333333,1,0.20214443617201402,66.82948906314816,62
sep,45,12,0.3333333333333333,1,0.2769085992784002,72.0174606957403,63
sep,45,13,0.3333333333333333,1,0.35491764391903696,77.86041279431583,74
sep,45,14,0.3333333333333333,1,0.43298962564549903,84.18271588448292,77
sep,45,15,0.3333333333333333,1,0.5080886461883495,90.74820072152478,94
sep,46,1,0.5,1,0.41205201076215203,82.43845465524085,86
sep,46,2,0.5,1,0.3133353418675029,74.6891879372796,91
sep,46,3,0.5,1,0.2221535288537491,68.18015423315181,76
sep,46,4,0.5,1,0.14189741853766247,62.92209780964073,70
sep,46,5,0.5,1,0.07546062739799748,58.87759497642728,44
sep,46,6,0.5,1,0.025088009276855255,55.98523578494595,51
sep,46,7,0.5,1,-0.007732167111119239,54.177615928300504,52
sep,46,8,0.5,1,-0.022329887194488255,53.392490717261424,52
sep,46,9,0.5,1,-0.018863192318327823,53.577907397088985,45
sep,46,10,0.5,1,0.001717948710451949,54.692027469808615,46
sep,46,11,0.5,1,0.03775103556577594,56.6986859832047,70
sep,46,12,0.5,1,0.0869770420606167,59.55957320914992,50
sep,46,13,0.5,1,0.14668252773959653,63.22390844140386,67
sep,46,14,0.5,1,0.21386047883775652,67.6170708703962,64
sep,46,15,0.5,1,0.28537890442558494,72.63006135839522,93
sep,47,1,0.6666666666666666,1,1.0745740249784255,159.90406233325075,164
sep,47,2,0.6666666666666666,1,0.9606814041405691,142.69099301143007,160
sep,47,3,0.6666666666666666,1,0.8465324168045679,127.29820651363964,117
sep,47,4,0.6666666666666666,1,0.7358652245183634,113.96201880659264,109
sep,47,5,0.6666666666666666,1,0.6321909147851547,102.73890990829051,96
sep,47,6,0.6666666666666666,1,0.5386337398295118,93.56288151587464,84
sep,47,7,0.6666666666666666,1,0.45779748103291545,86.29722834253586,80
sep,47,8,0.6666666666666666,1,0.3916654423228236,80.77483284537837,70
sep,47,9,0.6666666666666666,1,0.3415357743514689,76.82543531741358,85
sep,47,10,0.6666666666666666,1,0.3079937912319189,74.29129548538222,60
sep,47,11,0.6666666666666666,1,0.2909201375225118,73.0336385833025,81
sep,47,12,0.6666666666666666,1,0.2895317942697959,72.93231317745125,72
sep,47,13,0.6666666666666666,1,0.30245231773503944,73.88075080222254,77
sep,47,14,0.6666666666666666,1,0.32780689231668886,75.77791507279574,72
sep,47,15,0.6666666666666666,1,0.36333631271038414,78.51866071950465,71
sep,48,1,0.8333333333333333,1,1.6597532091232627,287.0777856345846,280
sep,48,2,0.8333333333333333,1,1.6031439546074706,271.2779536857328,268
sep,48,3,0.8333333333333333,1,1.5410325795786037,254.9411105781217,264
sep,48,4,0.8333333333333333,1,1.4755854089140965,238.7902159425215,264
